Time Img,No. Cell,Threshold Cell,No. Lys.,Area Lys.,Perimeter Lys.,Centroid Lys. X,Centroid Lys. Y,mCherry_Mean.,Venus_Mean
108,2,3263,32,1,0,272,44,1346,1133
108,2,3263,33,1,0,272,63,1320,1179
108,2,3263,34,1,0,274,45,1415,1220
108,2,3263,35,7,10,275,87,1575,1306
108,2,3263,36,1,0,275,69,1468,833
108,2,3263,37,1,0,277,67,1596,1268
108,2,3263,38,1,0,277,70,1357,888
108,2,3263,39,1,0,277,83,1533,1320
108,2,3263,40,1,0,278,72,1320,1373
108,2,3263,41,1,0,278,80,1590,980
108,2,3263,42,1,0,280,68,1353,794
108,2,3263,43,4,5,281,85,1526,1220
108,2,3263,44,1,0,282,69,1336,720
108,2,3263,45,2,3,284,83,1413,1190
108,2,3263,46,2,3,285,78,1409,1553
108,2,3263,47,1,0,288,76,1557,1512
108,2,3263,48,1,0,297,44,1348,698
108,2,3263,49,1,0,300,67,1472,797
108,3,2985,1,1,0,241,261,1355,275
108,3,2985,2,1,0,250,257,1246,644
108,3,2985,3,1,0,263,281,1261,230
108,3,2985,4,12,10,268,301,2181,1213
108,3,2985,5,1,0,272,256,1593,800
108,3,2985,6,1,0,272,269,1250,681
108,3,2985,7,1,0,278,260,1773,1063
108,3,2985,8,5,10,280,262,1578,779
108,3,2985,9,1,0,282,306,1337,1174
108,3,2985,10,1,0,284,303,1462,673
108,3,2985,11,1,0,284,309,1250,1431
108,3,2985,12,1,0,284,312,1270,702
108,3,2985,13,1,0,285,270,1680,1035
108,3,2985,14,1,0,286,305,1274,813
108,3,2985,15,7,10,289,277,1453,983
108,3,2985,16,5,8,291,292,1525,750
108,3,2985,17,3,6,290,307,1408,1526
108,3,2985,18,1,0,290,310,1406,1035
108,3,2985,19,1,0,291,269,1497,649
108,3,2985,20,1,0,291,286,1320,113
108,3,2985,21,1,0,291,312,1438,1660
108,3,2985,22,5,8,293,288,1439,775
108,3,2985,23,1,0,292,314,1385,601
108,3,2985,24,1,0,293,311,1267,1040
108,3,2985,25,1,0,295,296,1449,1641
108,3,2985,26,1,0,296,274,1373,548
108,3,2985,27,1,0,296,306,1383,1408
108,3,2985,28,6,7,298,284,1396,821
108,3,2985,29,1,0,297,311,1449,1336
108,3,2985,30,1,0,298,270,1258,865
108,3,2985,31,5,6,300,309,1443,1237
108,3,2985,32,1,0,299,312,1265,1237
108,3,2985,33,1,0,300,277,1296,982
108,3,2985,34,2,2,301,314,1425,1041
108,3,2985,35,2,3,303,275,1415,870
108,3,2985,36,1,0,302,311,1372,1466
108,3,2985,37,1,0,304,307,1265,1447
108,3,2985,38,1,0,306,296,1305,986
108,4,3476,1,1,0,268,119,1345,1189
108,4,3476,2,1,0,270,124,1415,1055
108,4,3476,3,3,3,271,133,1658,1128
108,4,3476,4,1,0,272,129,1437,845
108,4,3476,5,1,0,273,111,1580,1397
108,4,3476,6,1,0,275,128,1431,778
108,4,3476,7,1,0,277,128,1383,1398
108,4,3476,8,1,0,277,139,1363,804
108,4,3476,9,1,0,278,121,1519,668
108,4,3476,10,1,0,280,114,1515,651
108,4,3476,11,1,0,281,112,1410,1188
108,4,3476,12,1,0,281,120,1460,1246
108,4,3476,13,1,0,282,117,1394,1233
108,4,3476,14,1,0,282,138,1361,814
108,4,3476,15,1,0,285,109,1367,979
108,4,3476,16,21,16,289,107,1775,511
108,4,3476,17,1,0,288,120,1598,1144
108,4,3476,18,1,0,288,131,1399,622
108,4,3476,19,1,0,289,112,1829,854
108,4,3476,20,1,0,289,118,1395,1006
108,4,3476,21,1,0,289,136,1348,1387
108,4,3476,22,1,0,290,126,1653,1143
108,4,3476,23,1,0,291,124,1392,907
108,4,3476,24,3,6,293,103,1536,1066
108,4,3476,25,2,3,293,111,1714,1196
108,4,3476,26,1,0,293,113,1499,632
108,4,3476,27,2,2,295,100,1568,726
108,4,3476,28,1,0,294,125,1712,496
108,4,3476,29,1,0,294,133,1454,1089
108,4,3476,30,1,0,295,107,1545,459
108,4,3476,31,1,0,295,109,1648,563
108,4,3476,32,1,0,295,128,1374,1487
108,4,3476,33,1,0,295,138,1447,898
108,4,3476,34,1,0,297,130,1342,1187
108,4,3476,35,4,8,300,106,1505,1008
108,4,3476,36,1,0,300,112,1383,674
108,4,3476,37,1,0,302,108,1482,974
108,4,3476,38,1,0,305,133,1339,771
108,4,3476,39,1,0,318,123,1381,529
108,4,3476,40,1,0,320,97,1436,1441
108,4,3476,41,1,0,321,91,1341,1186
108,4,3476,42,1,0,324,116,1429,926
108,4,3476,43,1,0,324,119,1958,1061
108,4,3476,44,1,0,326,111,1469,1232
108,5,2820,1,1,0,287,388,1322,937
108,5,2820,2,1,0,289,405,2043,551
108,5,2820,3,1,0,291,394,1374,845
108,5,2820,4,4,4,293,388,1873,820
108,5,2820,5,6,9,293,399,1699,1229
108,5,2820,6,1,0,293,394,1382,1079
108,5,2820,7,7,11,296,396,1410,1378
108,5,2820,8,2,2,296,390,1487,892
108,5,2820,9,3,3,297,393,2190,1389
108,5,2820,10,8,12,297,409,1499,1185
108,5,2820,11,1,0,296,423,1302,1255
108,5,2820,12,1,0,298,423,1352,1031
108,5,2820,13,1,0,300,416,1449,1071
108,5,2820,14,2,2,302,372,1976,1004
108,5,2820,15,3,3,301,383,1426,1151
108,5,2820,16,1,0,302,407,1299,1223
108,5,2820,17,3,5,303,424,1385,1022
108,5,2820,18,1,0,302,428,1349,368
108,5,2820,19,1,0,305,373,1442,1116
108,5,2820,20,2,3,306,381,1411,1408
108,5,2820,21,2,2,306,386,1550,1075
108,5,2820,22,1,0,306,384,1323,1421
108,5,2820,23,2,2,307,399,1401,1100
108,5,2820,24,1,0,308,389,1344,1255
108,5,2820,25,1,0,308,401,1432,939
108,5,2820,26,1,0,309,362,1601,819
108,5,2820,27,1,0,309,403,1475,1390
108,5,2820,28,1,0,310,399,1403,1015
108,5,2820,29,1,0,310,423,1347,1229
108,5,2820,30,1,0,312,402,1510,1600
108,5,2820,31,1,0,313,406,1344,769
108,5,2820,32,1,0,314,403,1409,630
108,5,2820,33,1,0,315,409,1301,1177
108,5,2820,34,1,0,316,356,1390,1349
108,5,2820,35,1,0,318,419,1290,760
108,5,2820,36,1,0,320,379,1347,530
108,5,2820,37,2,2,321,355,1466,1293
108,5,2820,38,1,0,321,374,1506,1173
108,5,2820,39,1,0,321,386,1303,1338
108,5,2820,40,1,0,327,358,1298,824
108,5,2820,41,1,0,327,387,1306,860
109,1,2691,1,1,0,213,455,1179,609
109,1,2691,2,1,0,217,455,1616,943
109,1,2691,3,1,0,221,454,1217,1156
109,1,2691,4,1,0,222,452,1308,673
109,1,2691,5,2,2,230,455,1270,934
109,1,2691,6,1,0,231,451,1292,994
109,1,2691,7,1,0,232,447,1189,880
109,1,2691,8,1,0,232,455,1226,682
109,1,2691,9,1,0,234,459,1219,1105
109,1,2691,10,2,2,237,458,1283,1491
109,1,2691,11,1,0,237,463,1147,413
109,1,2691,12,1,0,240,444,1263,956
109,1,2691,13,1,0,240,471,1181,1150
109,1,2691,14,1,0,241,439,1542,1076
109,1,2691,15,2,3,242,446,1239,1045
109,1,2691,16,1,0,241,460,1286,1174
109,1,2691,17,1,0,241,465,1255,1157
109,1,2691,18,3,5,243,455,1335,1123
109,1,2691,19,1,0,243,453,1175,863
109,1,2691,20,1,0,243,468,1420,877
109,1,2691,21,1,0,243,472,1796,551
109,1,2691,22,1,0,244,434,1148,973
109,1,2691,23,2,3,245,440,1290,1293
109,1,2691,24,1,0,244,463,1235,768
109,1,2691,25,1,0,246,458,1420,1768
109,1,2691,26,1,0,246,463,1147,1157
109,1,2691,27,1,0,247,434,1159,881
109,1,2691,28,1,0,248,466,1163,1251
109,1,2691,29,1,0,249,460,1190,878
109,1,2691,30,1,0,249,469,1452,1203
109,1,2691,31,1,0,251,466,1232,1236
109,1,2691,32,1,0,252,463,1183,1194
109,1,2691,33,2,3,253,474,1346,936
109,1,2691,34,1,0,254,442,1354,1201
109,1,2691,35,1,0,255,437,1265,804
109,1,2691,36,1,0,255,444,1185,647
109,1,2691,37,1,0,255,462,1246,1132
109,1,2691,38,1,0,255,469,1178,947
109,1,2691,39,1,0,256,464,1263,856
109,1,2691,40,1,0,257,469,1226,548
109,1,2691,41,2,3,259,440,1314,1161
109,1,2691,42,1,0,258,446,1359,1007
109,1,2691,43,2,2,258,485,1334,704
109,1,2691,44,1,0,260,444,1308,1036
109,1,2691,45,1,0,260,449,1284,646
109,1,2691,46,1,0,260,467,1352,851
109,1,2691,47,1,0,262,444,1167,646
109,1,2691,48,1,0,262,468,1256,982
109,1,2691,49,1,0,262,473,1388,885
109,1,2691,50,1,0,262,476,1214,708
109,1,2691,51,1,0,264,458,1159,1031
109,1,2691,52,1,0,264,462,1184,408
109,1,2691,53,2,2,267,476,1632,773
109,1,2691,54,1,0,268,447,1684,310
109,1,2691,55,18,24,271,455,1610,1176
109,1,2691,56,1,0,270,472,1303,741
109,1,2691,57,1,0,270,494,1231,671
109,1,2691,58,3,6,273,474,1349,768
109,1,2691,59,1,0,274,486,1237,689
109,1,2691,60,1,0,275,468,1574,510
109,1,2691,61,1,0,281,459,1504,1554
109,2,3258,1,5,10,244,99,1495,1408
109,2,3258,2,2,3,245,95,1376,1618
109,2,3258,3,1,0,245,103,1414,933
109,2,3258,4,1,0,246,83,1414,1244
109,2,3258,5,3,3,247,91,1455,1450
109,2,3258,6,1,0,247,98,1438,1706
109,2,3258,7,1,0,247,105,1336,1541
109,2,3258,8,1,0,248,101,1693,1663
109,2,3258,9,1,0,250,65,1449,898
109,2,3258,10,7,12,251,100,1624,1618
109,2,3258,11,1,0,251,104,1353,1237
109,2,3258,12,1,0,252,67,1849,1000
109,2,3258,13,3,6,255,101,1476,1514
109,2,3258,14,2,2,256,58,1785,1085
109,2,3258,15,1,0,257,63,1320,1280
109,2,3258,16,5,8,257,69,1673,806
109,2,3258,17,1,0,260,71,1407,1583
109,2,3258,18,1,0,261,67,1488,721
109,2,3258,19,1,0,261,94,1309,997
109,2,3258,20,3,3,263,65,1845,1291
109,2,3258,21,1,0,263,59,1457,987
109,2,3258,22,1,0,263,69,1475,655
109,2,3258,23,1,0,267,55,1328,1162
109,2,3258,24,2,2,268,62,1532,1368
109,2,3258,25,2,3,269,88,1392,782
109,2,3258,26,1,0,270,86,1316,955
109,2,3258,27,1,0,271,72,1443,911
109,2,3258,28,2,2,272,91,1532,1552
109,2,3258,29,1,0,272,81,1411,760
109,2,3258,30,2,2,274,70,1397,808
109,2,3258,31,1,0,273,83,1369,1208
109,2,3258,32,1,0,274,57,1360,689
109,2,3258,33,1,0,275,68,1306,965
109,2,3258,34,1,0,275,83,1326,634
109,2,3258,35,6,7,276,86,1611,1240
109,2,3258,36,1,0,275,88,1511,1294
109,2,3258,37,1,0,277,83,1309,1189
109,2,3258,38,1,0,279,53,1430,924
109,2,3258,39,3,3,280,84,1522,1312
109,2,3258,40,1,0,284,78,1485,1438
109,2,3258,41,1,0,286,46,1365,1555
109,2,3258,42,1,0,286,79,1469,1196
109,2,3258,43,2,2,288,77,1399,1337
109,2,3258,44,1,0,289,52,1456,914
109,2,3258,45,2,2,289,69,1479,947
109,2,3258,46,2,2,291,74,1391,1390
109,2,3258,47,1,0,291,77,1305,992
109,2,3258,48,1,0,299,44,1322,1362
109,3,2980,1,1,0,245,255,1373,812
109,3,2980,2,2,2,263,297,1416,653
109,3,2980,3,13,11,267,301,2139,1065
109,3,2980,4,7,8,279,261,1430,990
109,3,2980,5,1,0,283,305,1366,1410
109,3,2980,6,1,0,285,269,1598,1464
109,3,2980,7,11,12,288,276,1555,966
109,3,2980,8,1,0,286,314,1236,951
109,3,2980,9,1,0,287,271,1249,925
109,3,2980,10,1,0,288,311,1392,1534
109,3,2980,11,2,2,289,315,1278,924
109,3,2980,12,3,3,290,287,1441,769
109,3,2980,13,1,0,291,265,1276,721
109,3,2980,14,1,0,291,291,1394,1068
109,3,2980,15,1,0,292,283,1387,746
109,3,2980,16,1,0,293,310,1499,1557
109,3,2980,17,2,2,293,313,1305,1258
109,3,2980,18,1,0,294,293,1548,910
109,3,2980,19,2,3,295,307,1387,1378
109,3,2980,20,1,0,295,311,1376,1362
109,3,2980,21,3,3,298,284,1414,711
109,3,2980,22,1,0,297,312,1253,807
109,3,2980,23,2,2,299,267,1484,717
109,3,2980,24,1,0,298,274,1513,925
109,3,2980,25,1,0,298,310,1295,1274
109,3,2980,26,1,0,298,315,1285,1309
109,3,2980,27,1,0,300,275,1350,914
109,3,2980,28,1,0,300,285,1454,774
109,3,2980,29,4,4,301,310,1362,1313
109,3,2980,30,1,0,300,312,1381,1203
109,3,2980,31,1,0,301,314,1249,1043
109,3,2980,32,1,0,301,317,1277,794
109,3,2980,33,1,0,302,290,1249,1204
109,3,2980,34,1,0,304,279,1236,1084
109,3,2980,35,1,0,304,290,1584,1029
109,3,2980,36,1,0,304,317,1299,1032
109,3,2980,37,2,2,305,315,1264,1322
109,3,2980,38,1,0,306,292,1325,565
109,3,2980,39,1,0,306,307,1398,1556
109,3,2980,40,1,0,310,292,1480,504
109,4,3438,1,2,3,272,129,1428,1021
109,4,3438,2,1,0,273,120,1376,431
109,4,3438,3,2,3,275,138,1356,1035
109,4,3438,4,3,6,277,121,1401,1037
109,4,3438,5,1,0,276,130,1646,919
109,4,3438,6,2,3,278,127,1455,910
109,4,3438,7,1,0,277,138,1688,1150
109,4,3438,8,1,0,280,120,1310,1219
109,4,3438,9,1,0,283,106,1530,673
109,4,3438,10,1,0,283,134,1428,894
109,4,3438,11,1,0,285,140,1320,1104
109,4,3438,12,15,13,289,107,1917,397
109,4,3438,13,3,5,289,120,1416,1048
109,4,3438,14,1,0,288,131,1562,993
109,4,3438,15,1,0,289,117,1411,1192
109,4,3438,16,4,6,290,125,1407,1362
109,4,3438,17,1,0,290,112,1844,800
109,4,3438,18,1,0,291,127,1466,1385
109,4,3438,19,1,0,291,137,1546,860
109,4,3438,20,1,0,293,102,1365,1488
109,4,3438,21,6,8,294,110,1472,1174
109,4,3438,22,1,0,293,123,1310,1237
109,4,3438,23,2,3,294,127,1666,1051
109,4,3438,24,1,0,293,132,1516,1159
109,4,3438,25,1,0,294,137,1482,1102
109,4,3438,26,1,0,295,107,1354,1157
109,4,3438,27,3,4,300,106,1640,1225
109,4,3438,28,1,0,301,133,1333,786
109,4,3438,29,1,0,302,108,1328,1377
109,4,3438,30,2,3,305,99,1521,1103
109,4,3438,31,2,3,309,115,1372,669
109,4,3438,32,1,0,309,117,1414,750
109,4,3438,33,1,0,313,88,1528,1128
109,4,3438,34,1,0,317,91,1577,1393
109,4,3438,35,1,0,318,95,1465,911
109,4,3438,36,1,0,319,86,1507,1488
109,4,3438,37,1,0,319,101,1442,1200
109,4,3438,38,1,0,319,123,1645,705
109,4,3438,39,1,0,325,98,1605,1126
109,5,2836,1,1,0,287,416,1337,640
109,5,2836,2,1,0,289,405,1659,357
109,5,2836,3,1,0,290,412,1512,1465
109,5,2836,4,5,7,293,388,1544,1046
109,5,2836,5,1,0,292,392,1311,846
109,5,2836,6,1,0,292,420,1377,515
109,5,2836,7,16,24,295,400,1570,1342
109,5,2836,8,6,7,296,408,1748,1167
109,5,2836,9,1,0,296,390,1430,905
109,5,2836,10,3,3,297,393,1955,1391
109,5,2836,11,1,0,296,421,1332,1166
109,5,2836,12,1,0,298,371,1507,808
109,5,2836,13,2,2,299,410,1460,1201
109,5,2836,14,2,3,300,417,1408,1358
109,5,2836,15,1,0,299,420,1382,1001
109,5,2836,16,1,0,302,372,1372,879
109,5,2836,17,1,0,302,382,1376,1284
109,5,2836,18,1,0,302,421,1369,1604
109,5,2836,19,1,0,303,385,1342,1066
109,5,2836,20,1,0,303,424,1364,998
109,5,2836,21,1,0,304,410,1336,1239
109,5,2836,22,3,3,306,381,1408,1400
109,5,2836,23,1,0,306,401,1335,1212
109,5,2836,24,1,0,306,409,1307,997
109,5,2836,25,2,2,307,390,1471,805
109,5,2836,26,1,0,309,363,1406,1274
109,5,2836,27,2,3,310,393,1332,1233
109,5,2836,28,1,0,309,423,1511,1092
109,5,2836,29,1,0,310,426,1328,1269
109,5,2836,30,1,0,311,377,1321,1036
109,5,2836,31,1,0,315,392,1368,758
109,5,2836,32,1,0,317,386,1336,974
109,5,2836,33,1,0,318,354,1467,976
109,5,2836,34,1,0,319,359,1533,1347
109,5,2836,35,1,0,320,391,1385,1336
109,5,2836,36,1,0,322,355,1405,1334
109,5,2836,37,1,0,322,386,1505,612
109,5,2836,38,1,0,323,357,1332,686
109,5,2836,39,1,0,323,359,1312,1103
109,5,2836,40,1,0,325,355,1445,1206
109,5,2836,41,1,0,325,358,1405,272
109,5,2836,42,1,0,333,368,1556,1211
110,1,2700,1,5,10,218,460,1280,1007
110,1,2700,2,1,0,222,454,1274,959
110,1,2700,3,1,0,225,471,1228,618
110,1,2700,4,1,0,225,473,1179,894
110,1,2700,5,1,0,229,470,1340,750
110,1,2700,6,1,0,230,449,1162,753
110,1,2700,7,3,6,231,455,1232,918
110,1,2700,8,1,0,232,451,1527,607
110,1,2700,9,1,0,233,439,1357,932
110,1,2700,10,1,0,233,443,1309,635
110,1,2700,11,5,7,236,458,1313,948
110,1,2700,12,1,0,237,442,1166,880
110,1,2700,13,1,0,237,444,1510,989
110,1,2700,14,1,0,239,460,1180,653
110,1,2700,15,1,0,240,451,1408,479
110,1,2700,16,1,0,241,448,1222,1139
110,1,2700,17,1,0,241,460,1242,994
110,1,2700,18,1,0,242,437,1300,991
110,1,2700,19,1,0,242,455,1164,940
110,1,2700,20,2,2,243,472,1555,1065
110,1,2700,21,1,0,243,459,1360,1340
110,1,2700,22,3,3,244,461,1233,1162
110,1,2700,23,1,0,245,441,1278,1039
110,1,2700,24,1,0,247,435,1193,1181
110,1,2700,25,3,4,248,461,1323,1110
110,1,2700,26,1,0,248,463,1174,558
110,1,2700,27,1,0,248,465,1201,817
110,1,2700,28,1,0,249,469,1231,1150
110,1,2700,29,2,3,251,464,1338,1036
110,1,2700,30,1,0,250,480,1321,941
110,1,2700,31,1,0,252,472,1183,934
110,1,2700,32,1,0,253,435,1170,1093
110,1,2700,33,1,0,256,436,1158,1138
110,1,2700,34,1,0,256,439,1208,792
110,1,2700,35,1,0,256,462,1248,1348
110,1,2700,36,1,0,257,444,1332,1031
110,1,2700,37,1,0,257,471,1163,1508
110,1,2700,38,3,3,259,467,1224,1069
110,1,2700,39,1,0,259,443,1150,873
110,1,2700,40,1,0,259,446,1227,859
110,1,2700,41,1,0,259,449,1346,1096
110,1,2700,42,1,0,261,457,1345,886
110,1,2700,43,1,0,262,452,1280,923
110,1,2700,44,3,5,263,482,1310,785
110,1,2700,45,1,0,264,453,1190,843
110,1,2700,46,2,2,267,463,1215,783
110,1,2700,47,2,2,267,476,1300,659
110,1,2700,48,7,9,270,454,1650,962
110,1,2700,49,1,0,269,457,1390,1140
110,1,2700,50,5,5,273,455,2195,1677
110,1,2700,51,1,0,272,475,1583,747
110,1,2700,52,1,0,276,454,1308,876
110,1,2700,53,1,0,277,456,1334,994
110,1,2700,54,1,0,281,460,1210,1197
110,1,2700,55,2,3,283,479,1370,1263
110,1,2700,56,1,0,292,474,1184,257
110,2,3285,1,1,0,242,99,1462,1061
110,2,3285,2,2,2,243,101,1443,1242
110,2,3285,3,2,2,243,103,1612,1471
110,2,3285,4,2,2,245,98,1545,1573
110,2,3285,5,3,3,245,94,1435,1380
110,2,3285,6,1,0,245,100,1433,1392
110,2,3285,7,4,6,249,90,1508,1448
110,2,3285,8,1,0,247,100,1582,1179
110,2,3285,9,1,0,248,83,1446,960
110,2,3285,10,1,0,248,87,1663,1384
110,2,3285,11,1,0,249,102,1333,1195
110,2,3285,12,1,0,250,68,1735,388
110,2,3285,13,2,2,253,66,1563,1288
110,2,3285,14,11,18,254,99,1560,1440
110,2,3285,15,1,0,253,61,1913,617
110,2,3285,16,1,0,254,54,1527,588
110,2,3285,17,1,0,256,57,1704,993
110,2,3285,18,2,3,257,68,1509,663
110,2,3285,19,1,0,257,70,1906,662
110,2,3285,20,1,0,258,56,1453,1350
110,2,3285,21,1,0,260,57,1449,733
110,2,3285,22,1,0,260,84,1464,818
110,2,3285,23,1,0,261,67,1681,960
110,2,3285,24,1,0,261,81,1407,1320
110,2,3285,25,2,2,262,65,1712,860
110,2,3285,26,3,4,264,64,1638,1275
110,2,3285,27,1,0,266,54,1345,1273
110,2,3285,28,1,0,268,62,1430,1298
110,2,3285,29,1,0,271,89,1580,1085
110,2,3285,30,2,2,271,93,1437,1126
110,2,3285,31,3,3,274,83,1914,1227
110,2,3285,32,1,0,275,68,1609,1462
110,2,3285,33,5,5,276,87,1743,1424
110,2,3285,34,1,0,277,69,1523,1618
110,2,3285,35,1,0,278,79,1444,1435
110,2,3285,36,3,6,278,82,1506,1288
110,2,3285,37,1,0,279,52,1630,466
110,2,3285,38,1,0,279,57,1595,950
110,2,3285,39,3,4,280,86,1648,1223
110,2,3285,40,1,0,284,77,1379,969
110,2,3285,41,2,3,286,50,1396,1067
110,2,3285,42,4,6,286,78,1512,1531
110,2,3285,43,1,0,290,78,1919,529
110,2,3285,44,2,2,292,78,1414,976
110,2,3285,45,1,0,302,50,1440,1131
110,3,2989,1,1,0,251,251,1344,776
110,3,2989,2,1,0,253,252,1286,602
110,3,2989,3,1,0,253,255,1244,815
110,3,2989,4,1,0,260,253,1420,653
110,3,2989,5,1,0,263,297,1710,683
110,3,2989,6,13,11,267,301,2123,1133
110,3,2989,7,1,0,274,257,1284,1241
110,3,2989,8,1,0,277,261,1332,1393
110,3,2989,9,3,3,279,263,1446,745
110,3,2989,10,1,0,281,261,1638,689
110,3,2989,11,1,0,281,267,1709,947
110,3,2989,12,2,2,284,305,1527,1295
110,3,2989,13,1,0,284,303,1597,794
110,3,2989,14,2,2,285,270,1420,1439
110,3,2989,15,1,0,285,311,1571,476
110,3,2989,16,1,0,287,274,1618,697
110,3,2989,17,5,7,290,276,1527,857
110,3,2989,18,1,0,289,288,1538,366
110,3,2989,19,1,0,289,300,1305,1062
110,3,2989,20,1,0,289,312,1310,1047
110,3,2989,21,1,0,290,292,1291,595
110,3,2989,22,1,0,291,305,1251,411
110,3,2989,23,1,0,291,311,1255,1335
110,3,2989,24,2,2,292,313,1307,1203
110,3,2989,25,1,0,292,291,1244,398
110,3,2989,26,1,0,292,307,1328,1323
110,3,2989,27,1,0,293,270,1359,453
110,3,2989,28,1,0,293,309,1309,629
110,3,2989,29,2,2,294,288,1727,831
110,3,2989,30,5,5,296,312,1326,1295
110,3,2989,31,2,2,296,307,1564,1316
110,3,2989,32,1,0,298,274,1269,1492
110,3,2989,33,1,0,298,283,2047,865
110,3,2989,34,1,0,298,285,1402,771
110,3,2989,35,1,0,298,310,1284,1137
110,3,2989,36,4,5,300,267,1423,1044
110,3,2989,37,1,0,299,303,1396,1158
110,3,2989,38,4,5,300,313,1401,1296
110,3,2989,39,1,0,300,271,1481,238
110,3,2989,40,2,2,300,310,1441,1320
110,3,2989,41,1,0,300,316,1324,877
110,3,2989,42,1,0,301,274,1461,545
110,3,2989,43,1,0,301,287,1401,753
110,3,2989,44,1,0,302,290,1429,1346
110,3,2989,45,1,0,303,311,1279,1092
110,3,2989,46,1,0,306,293,1338,720
110,4,3431,1,1,0,261,136,1590,938
110,4,3431,2,2,2,270,134,1356,1091
110,4,3431,3,1,0,273,112,1359,842
110,4,3431,4,1,0,273,120,1436,845
110,4,3431,5,1,0,276,128,1306,1349
110,4,3431,6,1,0,278,112,1296,1150
110,4,3431,7,1,0,278,121,1405,710
110,4,3431,8,1,0,279,117,1307,1145
110,4,3431,9,1,0,280,119,1446,1482
110,4,3431,10,1,0,280,121,1348,1113
110,4,3431,11,1,0,284,135,1521,855
110,4,3431,12,1,0,285,119,1673,989
110,4,3431,13,1,0,286,121,1442,1061
110,4,3431,14,21,16,289,107,1787,498
110,4,3431,15,4,6,290,125,1605,1364
110,4,3431,16,3,3,291,112,1660,807
110,4,3431,17,2,2,291,128,1357,1302
110,4,3431,18,1,0,290,137,1297,1327
110,4,3431,19,5,7,295,109,1530,948
110,4,3431,20,1,0,293,131,1323,1325
110,4,3431,21,1,0,294,97,1507,1183
110,4,3431,22,1,0,294,100,1811,897
110,4,3431,23,1,0,296,128,1339,1442
110,4,3431,24,3,3,299,106,1524,978
110,4,3431,25,1,0,301,102,1334,1006
110,4,3431,26,1,0,301,106,1398,1482
110,4,3431,27,2,3,304,129,1429,851
110,4,3431,28,1,0,304,126,1347,1038
110,4,3431,29,2,2,306,109,1369,1026
110,4,3431,30,1,0,305,131,1301,457
110,4,3431,31,1,0,319,97,1305,961
110,4,3431,32,1,0,321,101,1588,753
110,4,3431,33,1,0,322,99,1372,1200
110,4,3431,34,1,0,324,116,1539,1392
110,4,3431,35,1,0,325,87,1628,619
110,4,3431,36,1,0,325,99,1363,1387
110,4,3431,37,1,0,329,98,1383,1482
110,5,2849,1,1,0,289,405,2030,978
110,5,2849,2,1,0,290,398,1382,1274
110,5,2849,3,1,0,291,390,1524,964
110,5,2849,4,4,5,293,387,1817,927
110,5,2849,5,1,0,293,394,1525,1265
110,5,2849,6,1,0,293,414,1434,506
110,5,2849,7,1,0,294,376,1325,1294
110,5,2849,8,17,24,295,400,1664,1294
110,5,2849,9,7,9,296,408,1560,1085
110,5,2849,10,1,0,294,423,1382,1212
110,5,2849,11,1,0,295,421,1473,1578
110,5,2849,12,4,4,297,393,1976,1137
110,5,2849,13,1,0,296,429,1320,970
110,5,2849,14,1,0,297,389,1408,940
110,5,2849,15,3,3,299,421,1393,1001
110,5,2849,16,1,0,299,375,1356,759
110,5,2849,17,1,0,299,409,1397,781
110,5,2849,18,1,0,299,425,1438,1182
110,5,2849,19,1,0,301,420,1388,760
110,5,2849,20,1,0,302,372,2090,1606
110,5,2849,21,2,2,303,425,1484,984
110,5,2849,22,1,0,305,372,1364,914
110,5,2849,23,1,0,305,423,1471,756
110,5,2849,24,1,0,306,380,1637,1525
110,5,2849,25,1,0,306,403,1501,1019
110,5,2849,26,1,0,307,385,1519,1144
110,5,2849,27,1,0,307,421,1368,1316
110,5,2849,28,1,0,309,374,1396,1172
110,5,2849,29,1,0,309,397,1364,1130
110,5,2849,30,1,0,309,413,1338,900
110,5,2849,31,1,0,310,394,1443,1496
110,5,2849,32,1,0,310,422,1320,943
110,5,2849,33,1,0,311,420,1405,816
110,5,2849,34,3,3,315,397,1456,1428
110,5,2849,35,1,0,315,394,1330,792
110,5,2849,36,2,3,317,359,1495,1055
110,5,2849,37,1,0,318,407,1392,1172
110,5,2849,38,1,0,324,408,1522,761
110,5,2849,39,2,2,332,362,1378,940
111,1,2722,1,1,0,216,458,1322,534
111,1,2722,2,1,0,218,456,1248,1223
111,1,2722,3,1,0,219,459,1190,1086
111,1,2722,4,1,0,230,446,1557,1017
111,1,2722,5,1,0,231,461,1576,869
111,1,2722,6,1,0,235,460,1182,620
111,1,2722,7,1,0,236,462,1397,0
111,1,2722,8,1,0,237,455,1227,1177
111,1,2722,9,1,0,238,445,1365,1008
111,1,2722,10,1,0,239,464,1367,828
111,1,2722,11,1,0,240,435,1303,554
111,1,2722,12,1,0,240,441,1287,965
111,1,2722,13,2,2,242,452,1228,763
111,1,2722,14,1,0,241,458,1234,866
111,1,2722,15,1,0,241,461,1224,1536
111,1,2722,16,2,2,243,447,1225,672
111,1,2722,17,1,0,242,475,1248,919
111,1,2722,18,2,3,244,434,1359,791
111,1,2722,19,1,0,243,443,1348,1239
111,1,2722,20,1,0,244,439,1313,1333
111,1,2722,21,1,0,244,455,1177,999
111,1,2722,22,1,0,244,464,1419,922
111,1,2722,23,1,0,245,462,1361,713
111,1,2722,24,1,0,245,466,1197,743
