Time Img,No. Cell,Threshold Cell,No. Lys.,Area Lys.,Perimeter Lys.,Centroid Lys. X,Centroid Lys. Y,mCherry_Mean.,Venus_Mean
66,3,3260,7,1,0,222,284,1471,1512
66,3,3260,8,1,0,223,271,1413,1661
66,3,3260,9,2,2,223,276,1505,1442
66,3,3260,10,1,0,223,294,1364,1115
66,3,3260,11,3,5,225,259,1515,1298
66,3,3260,12,6,11,225,263,1504,1550
66,3,3260,13,1,0,224,266,1411,1696
66,3,3260,14,2,3,226,256,1705,928
66,3,3260,15,1,0,225,278,1494,1397
66,3,3260,16,6,8,227,248,1551,1498
66,3,3260,17,1,0,226,272,1684,1646
66,3,3260,18,1,0,226,287,1638,1391
66,3,3260,19,1,0,226,289,1528,1337
66,3,3260,20,2,2,227,292,1415,1239
66,3,3260,21,1,0,226,295,1378,1585
66,3,3260,22,9,18,231,289,1607,1336
66,3,3260,23,1,0,230,239,1402,1516
66,3,3260,24,1,0,230,241,1672,1147
66,3,3260,25,8,13,232,245,1546,1347
66,3,3260,26,2,3,231,250,1538,1197
66,3,3260,27,1,0,230,255,1472,1078
66,3,3260,28,1,0,230,267,1362,1090
66,3,3260,29,1,0,232,238,1631,1774
66,3,3260,30,2,2,233,241,1743,1693
66,3,3260,31,1,0,232,256,1558,1608
66,3,3260,32,1,0,232,280,1568,1360
66,3,3260,33,1,0,233,254,1435,698
66,3,3260,34,10,22,235,283,1532,1426
66,3,3260,35,2,2,234,273,1641,1270
66,3,3260,36,1,0,234,276,1420,1071
66,3,3260,37,5,8,236,263,1585,857
66,3,3260,38,1,0,235,286,1565,1287
66,3,3260,39,1,0,236,235,1428,1357
66,3,3260,40,1,0,236,288,1491,992
66,3,3260,41,2,3,238,258,1837,889
66,3,3260,42,8,16,242,230,1426,1029
66,3,3260,43,1,0,238,234,1465,1324
66,3,3260,44,1,0,238,236,1452,795
66,3,3260,45,1,0,238,279,1482,1069
66,3,3260,46,3,4,240,249,1442,343
66,3,3260,47,2,2,240,281,1481,640
66,3,3260,48,1,0,240,234,1604,1193
66,3,3260,49,1,0,241,232,1419,1556
66,3,3260,50,2,2,242,236,1640,1308
66,3,3260,51,3,6,243,245,1459,71
66,3,3260,52,1,0,243,284,1616,1098
66,3,3260,53,1,0,244,225,1464,1050
66,3,3260,54,3,3,244,241,1689,183
66,3,3260,55,1,0,245,232,1461,634
66,3,3260,56,1,0,246,224,1543,818
66,3,3260,57,2,2,246,244,1561,128
66,3,3260,58,1,0,247,239,1606,470
66,3,3260,59,1,0,247,241,2193,672
66,3,3260,60,1,0,248,237,1405,82
66,3,3260,61,1,0,249,240,1656,741
66,3,3260,62,2,2,250,244,1551,314
66,3,3260,63,2,3,251,231,1392,95
66,3,3260,64,2,2,252,238,1873,181
66,3,3260,65,1,0,252,223,1529,1403
66,3,3260,66,2,2,252,233,1576,211
66,3,3260,67,1,0,254,241,1418,155
66,3,3260,68,1,0,257,219,1758,318
66,3,3260,69,2,2,258,223,1519,838
66,3,3260,70,1,0,257,231,1379,165
66,3,3260,71,1,0,257,235,1651,27
66,3,3260,72,2,2,258,242,1524,395
66,3,3260,73,1,0,260,223,1785,1008
66,3,3260,74,1,0,261,242,1623,41
66,3,3260,75,2,2,262,238,1682,254
66,3,3260,76,4,4,265,240,1670,0
66,3,3260,77,1,0,266,219,1690,0
66,3,3260,78,1,0,266,233,1632,0
66,3,3260,79,4,8,268,239,1448,220
66,3,3260,80,1,0,268,231,1591,330
66,3,3260,81,1,0,268,276,1577,332
66,3,3260,82,2,2,269,227,1458,208
66,3,3260,83,1,0,272,233,1566,142
66,3,3260,84,1,0,273,207,1457,294
66,3,3260,85,2,2,275,215,1521,200
66,3,3260,86,1,0,275,230,1605,1084
66,3,3260,87,2,2,277,211,1460,1131
66,3,3260,88,1,0,276,261,1436,905
66,3,3260,89,2,2,278,268,1471,0
66,3,3260,90,1,0,279,263,1481,767
66,3,3260,91,1,0,280,207,1382,1113
66,3,3260,92,1,0,280,214,1397,1155
66,3,3260,93,1,0,280,225,1372,0
66,3,3260,94,1,0,281,222,1372,247
66,3,3260,95,1,0,281,234,1537,151
66,3,3260,96,1,0,281,262,1484,867
66,3,3260,97,1,0,284,247,1381,1242
66,3,3260,98,1,0,284,254,1441,862
66,3,3260,99,1,0,296,260,1374,1142
66,3,3260,100,1,0,296,264,1361,360
66,3,3260,101,1,0,298,261,1460,1334
66,3,3260,102,1,0,299,254,1481,1070
66,3,3260,103,1,0,299,256,1407,1078
66,3,3260,104,2,2,303,247,1607,1436
66,3,3260,105,3,5,304,249,1569,1280
66,3,3260,106,1,0,308,255,1492,530
66,3,3260,107,1,0,309,252,1461,1198
66,3,3260,108,1,0,309,264,1414,1199
66,3,3260,109,1,0,311,261,1409,1081
66,3,3260,110,1,0,313,256,1383,1148
66,3,3260,111,1,0,313,263,1470,1284
66,3,3260,112,1,0,316,256,1517,1204
66,4,2926,1,2,3,358,232,1492,883
66,4,2926,2,1,0,361,235,1363,1554
66,4,2926,3,2,2,363,241,1740,1102
66,4,2926,4,1,0,364,233,1466,1444
66,4,2926,5,4,6,373,241,1695,925
66,4,2926,6,2,2,371,248,1573,1188
66,4,2926,7,1,0,373,245,1371,1100
66,4,2926,8,1,0,375,245,1471,788
66,4,2926,9,1,0,376,235,1338,1288
66,4,2926,10,2,2,378,244,1358,743
66,4,2926,11,3,6,378,249,1509,1296
66,4,2926,12,1,0,378,237,1544,1103
66,4,2926,13,1,0,378,246,1448,1387
66,4,2926,14,3,5,381,243,1422,1436
66,4,2926,15,2,3,381,247,1407,1247
66,4,2926,16,1,0,381,239,1570,375
66,4,2926,17,2,3,384,242,1512,1520
66,4,2926,18,4,6,384,246,1693,871
66,4,2926,19,3,3,383,249,1714,637
66,4,2926,20,1,0,383,251,1490,1549
66,4,2926,21,19,20,386,254,1632,695
66,4,2926,22,1,0,389,247,1446,1020
66,4,2926,23,1,0,390,263,1554,527
66,4,2926,24,1,0,391,242,1434,1324
66,4,2926,25,3,3,391,246,1448,925
66,4,2926,26,2,2,391,253,1525,945
66,4,2926,27,1,0,391,256,1419,1019
66,4,2926,28,2,2,394,257,1713,283
66,4,2926,29,1,0,394,253,1396,1267
66,4,2926,30,20,31,398,259,1611,773
66,4,2926,31,2,2,395,268,1399,561
66,4,2926,32,2,2,396,251,1382,839
66,4,2926,33,3,5,396,272,1658,1184
66,4,2926,34,1,0,397,239,1350,83
66,4,2926,35,1,0,397,249,1610,1137
66,4,2926,36,1,0,397,264,1767,405
66,4,2926,37,1,0,398,244,1453,573
66,4,2926,38,2,2,398,256,1580,761
66,4,2926,39,2,3,400,267,1543,770
66,4,2926,40,2,2,400,247,1501,1228
66,4,2926,41,1,0,400,249,1386,996
66,4,2926,42,1,0,400,260,1663,636
66,4,2926,43,11,16,402,277,1727,604
66,4,2926,44,2,2,402,253,1525,896
66,4,2926,45,1,0,401,281,1703,681
66,4,2926,46,3,4,403,251,1714,909
66,4,2926,47,3,3,402,261,1461,278
66,4,2926,48,1,0,402,285,1357,1454
66,4,2926,49,4,5,402,291,1725,541
66,4,2926,50,1,0,403,265,1354,1133
66,4,2926,51,1,0,403,301,1440,1245
66,4,2926,52,1,0,404,244,1368,659
66,4,2926,53,1,0,404,257,1446,1003
66,4,2926,54,5,6,405,273,1669,774
66,4,2926,55,2,2,404,295,1431,1101
66,4,2926,56,2,2,405,304,1496,795
66,4,2926,57,1,0,404,309,1500,515
66,4,2926,58,1,0,405,261,1731,610
66,4,2926,59,1,0,406,251,1551,909
66,4,2926,60,1,0,406,266,1349,853
66,4,2926,61,4,5,407,300,1372,811
66,4,2926,62,1,0,406,306,1509,1084
66,4,2926,63,1,0,406,313,1386,614
66,4,2926,64,1,0,407,271,1360,714
66,4,2926,65,2,3,409,255,1431,708
66,4,2926,66,1,0,408,269,1738,176
66,4,2926,67,1,0,408,318,1350,1414
66,4,2926,68,2,2,411,257,1539,733
66,4,2926,69,1,0,412,267,2495,661
66,4,2926,70,1,0,413,319,1343,854
66,4,2926,71,1,0,415,322,1471,1206
66,4,2926,72,4,8,416,326,1488,1162
66,4,2926,73,1,0,417,265,1520,865
66,4,2926,74,6,8,419,323,1561,1621
66,4,2926,75,1,0,418,327,1342,1223
66,4,2926,76,2,2,418,330,1366,1256
66,4,2926,77,1,0,419,268,1358,1053
66,4,2926,78,1,0,419,270,1468,1061
66,4,2926,79,1,0,420,272,1471,1296
66,4,2926,80,1,0,420,329,1481,1644
66,4,2926,81,1,0,421,286,1366,1111
66,4,2926,82,1,0,422,320,1471,1471
66,4,2926,83,2,3,423,327,1547,1209
66,4,2926,84,8,14,423,331,1501,1498
66,4,2926,85,1,0,424,281,1386,1373
66,4,2926,86,2,3,428,274,1436,1283
66,4,2926,87,1,0,427,278,1402,531
66,4,2926,88,2,2,428,320,1476,1744
66,4,2926,89,1,0,428,270,1366,753
66,4,2926,90,3,5,429,329,1554,1543
66,4,2926,91,1,0,430,273,1334,1328
66,4,2926,92,2,2,432,278,1518,695
66,4,2926,93,5,8,433,281,1482,719
66,4,2926,94,11,23,433,324,1432,1687
66,4,2926,95,3,3,433,335,1532,1688
66,4,2926,96,1,0,436,303,1346,929
66,4,2926,97,1,0,436,334,1660,1871
66,4,2926,98,13,18,440,324,1491,1578
66,4,2926,99,1,0,438,335,1346,1674
66,4,2926,100,1,0,439,331,1362,1340
66,4,2926,101,1,0,440,316,1436,1483
66,4,2926,102,3,4,441,319,1466,1580
66,4,2926,103,1,0,441,303,1435,1500
66,4,2926,104,1,0,442,315,1434,1499
66,4,2926,105,1,0,443,317,1369,1272
67,1,2328,1,1,0,48,291,806,634
67,1,2328,2,1,0,51,295,964,637
67,1,2328,3,1,0,51,311,896,873
67,1,2328,4,1,0,54,308,1011,901
67,1,2328,5,1,0,54,314,889,304
67,1,2328,6,1,0,55,280,796,661
67,1,2328,7,1,0,56,298,847,617
67,1,2328,8,1,0,56,304,906,623
67,1,2328,9,1,0,57,312,862,669
67,1,2328,10,1,0,58,279,812,464
67,1,2328,11,1,0,60,286,938,534
67,1,2328,12,1,0,60,292,790,682
67,1,2328,13,1,0,60,294,1131,751
67,1,2328,14,1,0,61,277,820,562
67,1,2328,15,1,0,61,288,984,416
67,1,2328,16,1,0,61,296,1046,428
67,1,2328,17,1,0,61,299,867,635
67,1,2328,18,1,0,62,281,862,829
67,1,2328,19,2,2,62,291,883,759
67,1,2328,20,1,0,62,294,919,572
67,1,2328,21,1,0,63,259,806,216
67,1,2328,22,1,0,63,277,940,1058
67,1,2328,23,1,0,67,276,811,432
67,1,2328,24,1,0,67,290,848,588
67,1,2328,25,2,2,70,249,845,209
67,1,2328,26,2,3,70,298,888,661
67,1,2328,27,1,0,70,283,862,834
67,1,2328,28,1,0,71,253,814,456
67,1,2328,29,2,2,74,245,816,136
67,1,2328,30,1,0,78,235,1230,0
67,1,2328,31,1,0,79,248,937,11
67,1,2328,32,1,0,79,292,1031,442
67,1,2328,33,1,0,80,290,791,387
67,1,2328,34,1,0,82,242,822,351
67,1,2328,35,2,3,83,246,946,97
67,1,2328,36,2,3,84,231,914,630
67,1,2328,37,1,0,84,240,1076,11
67,1,2328,38,1,0,85,226,917,198
67,1,2328,39,1,0,85,244,960,0
67,1,2328,40,1,0,86,241,970,13
67,1,2328,41,1,0,88,223,862,497
67,1,2328,42,1,0,90,223,1132,614
67,1,2328,43,1,0,93,218,944,284
67,1,2328,44,1,0,93,223,806,506
67,1,2328,45,1,0,93,289,818,378
67,1,2328,46,1,0,96,239,895,0
67,1,2328,47,1,0,97,211,900,0
67,1,2328,48,1,0,97,286,834,448
67,1,2328,49,1,0,98,297,902,490
67,1,2328,50,1,0,99,234,847,0
67,1,2328,51,1,0,100,212,912,634
67,1,2328,52,1,0,102,235,826,0
67,1,2328,53,1,0,102,240,871,39
67,1,2328,54,1,0,102,244,795,491
67,1,2328,55,1,0,102,275,828,195
67,1,2328,56,1,0,102,286,916,626
67,1,2328,57,2,3,105,214,843,685
67,1,2328,58,1,0,106,207,828,284
67,1,2328,59,1,0,106,210,856,732
67,1,2328,60,3,3,107,224,897,572
67,1,2328,61,2,2,107,213,814,637
67,1,2328,62,1,0,107,216,897,462
67,1,2328,63,2,2,107,292,829,639
67,1,2328,64,5,9,109,279,867,696
67,1,2328,65,2,2,110,206,902,788
67,1,2328,66,1,0,112,221,955,534
67,1,2328,67,4,6,114,211,989,800
67,1,2328,68,1,0,113,223,942,580
67,1,2328,69,1,0,113,277,792,493
67,1,2328,70,1,0,114,216,803,412
67,1,2328,71,1,0,115,214,820,1297
67,1,2328,72,1,0,115,223,1218,335
67,1,2328,73,1,0,117,203,1019,609
67,1,2328,74,1,0,117,206,849,229
67,1,2328,75,1,0,117,208,996,834
67,1,2328,76,6,14,120,206,998,854
67,1,2328,77,2,2,120,211,961,712
67,1,2328,78,1,0,119,222,842,574
67,1,2328,79,1,0,120,224,828,116
67,1,2328,80,1,0,121,213,804,853
67,1,2328,81,1,0,122,225,1199,13
67,1,2328,82,3,5,124,208,927,697
67,1,2328,83,1,0,123,210,941,458
67,1,2328,84,6,9,124,213,950,890
67,1,2328,85,1,0,123,235,891,254
67,1,2328,86,2,2,124,237,915,453
67,1,2328,87,1,0,123,240,983,484
67,1,2328,88,3,6,124,202,941,1034
67,1,2328,89,1,0,124,220,885,553
67,1,2328,90,1,0,125,223,967,651
67,1,2328,91,1,0,125,251,1047,373
67,1,2328,92,1,0,126,232,928,609
67,1,2328,93,5,8,127,235,860,685
67,1,2328,94,1,0,127,197,919,576
67,1,2328,95,1,0,128,218,919,225
67,1,2328,96,1,0,129,196,1062,671
67,1,2328,97,5,8,129,202,877,994
67,1,2328,98,1,0,129,206,922,978
67,1,2328,99,1,0,129,208,816,943
67,1,2328,100,1,0,130,234,1023,480
67,1,2328,101,1,0,130,248,815,411
67,1,2328,102,1,0,130,253,850,1000
67,1,2328,103,1,0,131,198,1208,716
67,1,2328,104,4,8,132,213,852,811
67,1,2328,105,1,0,132,253,844,478
67,1,2328,106,1,0,133,201,1069,738
67,1,2328,107,1,0,133,203,886,1372
67,1,2328,108,1,0,134,208,803,820
67,1,2328,109,1,0,134,236,873,617
67,1,2328,110,1,0,135,201,896,913
67,1,2328,111,21,32,139,206,977,876
67,1,2328,112,1,0,136,197,922,573
67,1,2328,113,1,0,136,199,863,436
67,1,2328,114,1,0,136,212,804,833
67,1,2328,115,1,0,136,222,848,756
67,1,2328,116,91,122,143,221,953,970
67,1,2328,117,2,2,138,195,888,377
67,1,2328,118,1,0,137,239,826,160
67,1,2328,119,4,8,140,201,993,943
67,1,2328,120,1,0,138,209,1091,776
67,1,2328,121,2,2,139,237,893,820
67,1,2328,122,1,0,138,243,879,539
67,1,2328,123,2,2,140,241,940,417
67,1,2328,124,1,0,140,198,1252,997
67,1,2328,125,2,3,141,230,951,827
67,1,2328,126,14,19,141,235,979,1066
67,1,2328,127,1,0,140,239,828,513
67,1,2328,128,1,0,141,195,800,639
67,1,2328,129,1,0,146,232,894,760
67,1,2328,130,1,0,148,210,1035,112
67,1,2328,131,1,0,148,212,796,701
67,1,2328,132,2,2,148,219,994,934
67,1,2328,133,1,0,164,238,892,710
67,2,2473,1,1,0,120,311,915,992
67,2,2473,2,1,0,120,313,1031,1141
67,2,2473,3,1,0,121,309,1052,765
67,2,2473,4,1,0,122,325,951,685
67,2,2473,5,2,3,123,333,1098,507
67,2,2473,6,1,0,122,340,924,816
67,2,2473,7,1,0,123,345,1026,777
67,2,2473,8,3,5,125,319,1068,769
67,2,2473,9,1,0,124,342,1117,389
67,2,2473,10,1,0,125,309,1070,736
67,2,2473,11,1,0,125,346,1021,833
67,2,2473,12,1,0,126,299,1187,797
67,2,2473,13,1,0,126,333,1274,1022
67,2,2473,14,1,0,126,352,953,836
67,2,2473,15,3,3,127,322,1015,978
67,2,2473,16,6,11,130,348,1087,955
67,2,2473,17,3,3,127,356,980,631
67,2,2473,18,1,0,128,327,1090,1027
67,2,2473,19,1,0,128,333,1076,982
67,2,2473,20,4,6,129,336,989,692
67,2,2473,21,1,0,128,351,1270,815
67,2,2473,22,2,3,130,306,943,550
67,2,2473,23,1,0,129,315,1046,691
67,2,2473,24,1,0,129,341,924,744
67,2,2473,25,1,0,129,343,1136,857
67,2,2473,26,1,0,129,353,1140,1200
67,2,2473,27,2,2,131,318,1008,891
67,2,2473,28,3,3,131,346,1207,902
67,2,2473,29,1,0,131,322,928,929
67,2,2473,30,1,0,131,324,1098,1331
67,2,2473,31,1,0,131,326,1164,708
67,2,2473,32,1,0,131,339,1271,1085
67,2,2473,33,2,2,132,350,1186,962
67,2,2473,34,1,0,131,352,990,1031
67,2,2473,35,4,7,134,355,1090,977
67,2,2473,36,1,0,132,356,931,687
67,2,2473,37,1,0,133,319,961,815
67,2,2473,38,1,0,133,325,998,858
67,2,2473,39,1,0,133,352,932,866
67,2,2473,40,1,0,133,362,1019,711
67,2,2473,41,1,0,134,335,1018,805
67,2,2473,42,6,11,136,345,1107,973
67,2,2473,43,1,0,134,348,1254,1035
67,2,2473,44,1,0,135,277,1108,940
67,2,2473,45,5,7,136,342,1099,1075
67,2,2473,46,5,8,136,351,1061,823
67,2,2473,47,1,0,136,289,1079,539
67,2,2473,48,2,2,137,359,1065,935
67,2,2473,49,2,2,138,339,1126,797
67,2,2473,50,4,6,138,356,988,954
67,2,2473,51,1,0,138,270,928,995
67,2,2473,52,2,2,139,330,1059,668
67,2,2473,53,1,0,138,334,1030,481
67,2,2473,54,1,0,140,344,986,744
67,2,2473,55,1,0,141,277,1021,568
67,2,2473,56,2,2,141,337,934,896
67,2,2473,57,2,3,142,346,1152,534
67,2,2473,58,1,0,142,333,932,772
67,2,2473,59,1,0,143,263,915,720
67,2,2473,60,1,0,144,271,996,691
67,2,2473,61,1,0,144,287,1075,450
67,2,2473,62,1,0,145,335,1019,749
67,2,2473,63,1,0,145,338,946,437
67,2,2473,64,1,0,146,267,939,706
67,2,2473,65,2,3,148,259,1042,831
67,2,2473,66,1,0,147,332,1042,589
67,2,2473,67,1,0,147,335,1089,574
67,2,2473,68,1,0,149,334,987,85
67,2,2473,69,1,0,149,339,918,980
67,2,2473,70,1,0,150,258,940,688
67,2,2473,71,1,0,152,263,966,1059
67,2,2473,72,1,0,152,310,950,548
67,2,2473,73,2,2,153,258,968,817
67,2,2473,74,2,2,154,340,1057,895
67,2,2473,75,3,3,155,255,1050,767
67,2,2473,76,1,0,154,338,1193,970
67,2,2473,77,3,3,157,265,961,494
67,2,2473,78,1,0,156,338,1130,584
67,2,2473,79,1,0,156,349,1106,588
67,2,2473,80,6,11,159,253,1070,1051
67,2,2473,81,5,8,158,257,1080,927
67,2,2473,82,1,0,158,313,931,616
67,2,2473,83,1,0,160,284,920,179
67,2,2473,84,3,3,161,321,993,334
67,2,2473,85,1,0,161,313,1002,592
67,2,2473,86,3,5,164,252,1010,1097
67,2,2473,87,2,3,165,246,1069,867
67,2,2473,88,15,27,167,251,1084,1159
67,2,2473,89,1,0,166,266,923,568
67,2,2473,90,3,3,166,320,1128,505
67,2,2473,91,1,0,167,258,936,837
67,2,2473,92,2,2,168,246,1018,981
67,2,2473,93,1,0,168,288,964,850
67,2,2473,94,1,0,169,235,1071,1382
67,2,2473,95,1,0,169,318,1073,0
67,2,2473,96,1,0,170,244,1277,1425
67,2,2473,97,1,0,170,268,1002,793
67,2,2473,98,2,2,171,234,1064,777
67,2,2473,99,12,24,174,237,1034,917
67,2,2473,100,2,2,172,246,1021,966
67,2,2473,101,1,0,171,255,1053,673
67,2,2473,102,1,0,171,263,1056,801
67,2,2473,103,1,0,171,265,973,501
67,2,2473,104,1,0,172,271,939,1109
67,2,2473,105,1,0,172,312,944,0
67,2,2473,106,2,2,174,232,1087,891
67,2,2473,107,1,0,173,234,921,880
67,2,2473,108,1,0,173,248,1056,858
67,2,2473,109,1,0,173,258,945,1008
67,2,2473,110,2,2,173,315,1182,36
67,2,2473,111,1,0,174,230,955,725
67,2,2473,112,1,0,174,252,990,835
67,2,2473,113,4,5,175,262,974,836
67,2,2473,114,1,0,174,281,920,667
67,2,2473,115,2,3,175,318,1057,561
67,2,2473,116,2,3,176,247,1017,929
67,2,2473,117,1,0,175,254,1093,681
67,2,2473,118,1,0,175,308,960,331
67,2,2473,119,1,0,176,228,957,1015
67,2,2473,120,1,0,176,231,979,782
67,2,2473,121,3,5,177,240,1038,674
67,2,2473,122,1,0,177,243,935,841
67,2,2473,123,1,0,177,250,1116,871
67,2,2473,124,1,0,177,266,1080,822
67,2,2473,125,2,3,178,315,1009,413
67,2,2473,126,1,0,178,225,920,956
67,2,2473,127,8,15,180,262,1037,1033
67,2,2473,128,1,0,179,228,1063,989
67,2,2473,129,10,19,181,247,1043,1045
67,2,2473,130,1,0,179,257,1029,1039
67,2,2473,131,1,0,181,224,978,575
67,2,2473,132,2,2,182,227,983,966
67,2,2473,133,3,5,181,240,1128,872
67,2,2473,134,1,0,181,266,1140,884
67,2,2473,135,3,5,181,272,945,633
67,2,2473,136,1,0,181,275,944,1008
67,2,2473,137,1,0,181,279,958,911
67,2,2473,138,3,4,183,244,974,742
67,2,2473,139,3,6,183,258,1157,879
67,2,2473,140,8,12,185,267,1063,993
67,2,2473,141,1,0,183,275,979,683
67,2,2473,142,3,4,185,249,1080,1060
67,2,2473,143,2,3,185,254,968,922
67,2,2473,144,4,6,185,263,1103,927
67,2,2473,145,2,2,185,272,965,440
67,2,2473,146,1,0,185,225,1421,1010
67,2,2473,147,1,0,185,227,943,1194
67,2,2473,148,3,6,186,230,1018,978
67,2,2473,149,1,0,185,233,1004,737
67,2,2473,150,2,2,185,236,1040,1019
67,2,2473,151,1,0,185,238,924,1168
67,2,2473,152,1,0,185,251,1000,755
67,2,2473,153,1,0,185,279,966,571
67,2,2473,154,1,0,186,223,1294,1011
67,2,2473,155,1,0,186,256,1026,1009
67,2,2473,156,1,0,186,260,933,1019
67,2,2473,157,1,0,187,221,988,953
67,2,2473,158,1,0,187,239,925,1028
67,2,2473,159,2,2,188,246,1009,1011
67,2,2473,160,2,2,187,269,1091,923
67,2,2473,161,1,0,187,277,1008,1148
67,2,2473,162,1,0,188,234,1033,1088
67,2,2473,163,6,10,189,241,1045,975
67,2,2473,164,2,3,189,256,1082,795
67,2,2473,165,1,0,188,299,1054,445
67,2,2473,166,1,0,189,219,1002,769
67,2,2473,167,1,0,189,250,1425,970
67,2,2473,168,1,0,189,267,1328,1274
67,2,2473,169,6,7,192,235,1098,1129
67,2,2473,170,1,0,190,237,927,1281
67,2,2473,171,1,0,191,233,1065,886
67,2,2473,172,2,3,192,251,1148,1088
67,2,2473,173,3,4,192,258,1008,1067
67,2,2473,174,4,8,192,262,1057,1190
67,2,2473,175,2,3,192,289,1171,669
67,2,2473,176,1,0,192,239,921,921
67,2,2473,177,1,0,192,241,941,1014
67,2,2473,178,1,0,192,281,962,269
67,2,2473,179,1,0,193,230,1048,1415
67,2,2473,180,1,0,193,265,1020,638
67,2,2473,181,1,0,194,215,1003,768
67,2,2473,182,1,0,194,228,1015,1226
67,2,2473,183,2,2,195,238,1061,701
67,2,2473,184,1,0,195,218,1099,539
67,2,2473,185,1,0,195,220,929,806
67,2,2473,186,1,0,195,250,964,1024
67,2,2473,187,1,0,195,264,940,929
67,2,2473,188,2,2,195,278,1133,883
67,2,2473,189,1,0,196,244,965,763
67,3,3245,1,6,10,222,289,1471,1455
67,3,3245,2,1,0,221,298,1489,1004
67,3,3245,3,1,0,222,283,1373,1295
67,3,3245,4,1,0,222,285,1736,1259
67,3,3245,5,1,0,222,296,1358,1189
67,3,3245,6,1,0,223,271,1614,1284
67,3,3245,7,4,4,224,274,1541,1677
67,3,3245,8,1,0,223,293,1366,1149
67,3,3245,9,1,0,224,258,1395,1448
67,3,3245,10,12,22,225,263,1515,1576
67,3,3245,11,1,0,225,255,1505,1389
67,3,3245,12,1,0,225,290,1802,1518
67,3,3245,13,1,0,225,292,1523,1532
67,3,3245,14,16,28,229,248,1489,1346
67,3,3245,15,1,0,226,258,1450,1680
67,3,3245,16,1,0,226,271,1386,1470
67,3,3245,17,17,26,231,289,1491,1319
67,3,3245,18,1,0,228,286,1370,688
67,3,3245,19,2,2,230,241,1426,1305
67,3,3245,20,2,2,230,255,1683,1040
67,3,3245,21,3,4,232,238,1443,1553
67,3,3245,22,1,0,231,271,1828,1576
67,3,3245,23,1,0,231,273,1575,1166
67,3,3245,24,1,0,232,236,1515,1192
67,3,3245,25,2,3,233,241,1421,1518
67,3,3245,26,1,0,232,243,1624,1244
67,3,3245,27,1,0,232,282,1468,1746
67,3,3245,28,2,3,234,263,1387,1174
67,3,3245,29,1,0,234,270,1376,1075
67,3,3245,30,1,0,234,272,1505,1490
67,3,3245,31,7,15,236,285,1429,1286
67,3,3245,32,1,0,235,233,1373,1015
67,3,3245,33,1,0,235,281,1553,1203
67,3,3245,34,7,8,238,235,1426,1300
67,3,3245,35,1,0,236,262,1373,436
67,3,3245,36,1,0,236,266,1402,789
67,3,3245,37,1,0,237,280,1503,1424
67,3,3245,38,1,0,238,257,1963,929
67,3,3245,39,1,0,239,285,1538,1642
67,3,3245,40,1,0,240,232,1570,1031
67,3,3245,41,3,3,241,249,1682,391
67,3,3245,42,1,0,240,281,1432,1397
67,3,3245,43,3,5,241,236,1393,1051
67,3,3245,44,1,0,242,229,1377,1306
67,3,3245,45,5,10,243,243,1493,33
67,3,3245,46,1,0,244,239,1566,0
67,3,3245,47,1,0,245,228,1365,1356
67,3,3245,48,2,2,247,225,1568,1313
67,3,3245,49,1,0,246,249,1359,647
67,3,3245,50,1,0,247,231,1523,646
67,3,3245,51,2,2,247,242,1674,459
67,3,3245,52,1,0,249,241,1357,675
67,3,3245,53,2,3,251,231,1420,114
67,3,3245,54,3,3,251,238,1868,302
67,3,3245,55,2,2,251,283,1467,795
67,3,3245,56,1,0,252,223,1483,1303
67,3,3245,57,3,5,254,240,1558,672
67,3,3245,58,1,0,254,284,1422,0
67,3,3245,59,1,0,256,220,1722,886
67,3,3245,60,1,0,256,231,1530,817
67,3,3245,61,1,0,257,224,1585,269
67,3,3245,62,1,0,257,237,1426,534
67,3,3245,63,1,0,258,241,1440,375
67,3,3245,64,1,0,258,281,1367,41
67,3,3245,65,2,2,260,223,1540,974
67,3,3245,66,2,2,260,243,1513,0
67,3,3245,67,1,0,262,218,1538,346
67,3,3245,68,1,0,263,237,1951,0
67,3,3245,69,1,0,264,213,1578,860
67,3,3245,70,1,0,264,219,1580,1167
67,3,3245,71,8,13,266,240,1605,9
67,3,3245,72,1,0,265,233,2194,395
67,3,3245,73,1,0,266,219,1853,141
67,3,3245,74,1,0,266,237,1902,606
67,3,3245,75,1,0,268,231,1406,96
67,3,3245,76,1,0,269,226,2194,13
67,3,3245,77,1,0,271,208,1353,580
67,3,3245,78,2,2,273,233,1847,240
67,3,3245,79,2,2,274,215,1665,789
67,3,3245,80,1,0,276,243,1477,1006
67,3,3245,81,1,0,277,208,1572,1270
67,3,3245,82,1,0,277,234,1502,552
67,3,3245,83,2,2,278,268,1755,0
67,3,3245,84,1,0,278,215,1438,882
67,3,3245,85,1,0,280,206,1431,766
67,3,3245,86,1,0,280,235,1433,884
67,3,3245,87,1,0,281,223,1407,0
67,3,3245,88,1,0,282,252,1495,1290
67,3,3245,89,1,0,283,248,1750,1683
67,3,3245,90,2,3,290,246,1472,677
67,3,3245,91,2,2,290,250,1402,1080
67,3,3245,92,1,0,294,256,1444,1096
67,3,3245,93,1,0,296,260,1602,1074
67,3,3245,94,1,0,296,262,1404,755
67,3,3245,95,1,0,296,264,1347,441
67,3,3245,96,1,0,301,263,1391,1272
67,3,3245,97,1,0,303,247,1470,1295
67,3,3245,98,1,0,311,252,1485,787
