Time Img,No. Cell,Threshold Cell,No. Lys.,Area Lys.,Perimeter Lys.,Centroid Lys. X,Centroid Lys. Y,mCherry_Mean.,Venus_Mean
27,3,2430,12,1,0,328,215,1335,30
27,3,2430,13,1,0,328,217,1126,322
27,3,2430,14,1,0,330,210,1248,292
27,3,2430,15,1,0,330,213,953,518
27,3,2430,16,6,7,331,217,1250,180
27,3,2430,17,1,0,332,212,1057,0
27,3,2430,18,1,0,351,212,971,346
27,3,2430,19,3,3,354,234,1050,955
27,3,2430,20,1,0,354,210,952,567
27,3,2430,21,1,0,356,230,1242,419
27,3,2430,22,1,0,357,234,999,810
27,3,2430,23,1,0,359,228,1087,841
27,4,2456,1,1,0,381,204,1021,660
27,4,2456,2,1,0,383,203,1004,502
27,4,2456,3,1,0,383,219,1216,0
27,4,2456,4,2,2,385,218,1277,143
27,4,2456,5,1,0,385,234,1061,371
27,4,2456,6,6,12,393,220,1222,86
27,4,2456,7,1,0,391,227,1422,93
27,4,2456,8,1,0,392,217,1002,141
27,4,2456,9,2,3,393,230,1165,82
27,4,2456,10,1,0,394,225,1187,425
27,4,2456,11,2,2,395,231,1162,237
27,4,2456,12,5,5,396,223,992,124
27,4,2456,13,1,0,398,220,1022,305
27,4,2456,14,1,0,398,231,1008,536
27,4,2456,15,1,0,410,220,1063,402
27,4,2456,16,1,0,413,252,1107,127
28,1,2236,1,1,0,149,223,900,687
28,1,2236,2,1,0,150,214,1135,306
28,1,2236,3,1,0,152,227,856,239
28,1,2236,4,1,0,154,220,919,213
28,1,2236,5,1,0,162,221,1039,576
28,1,2236,6,1,0,165,210,846,581
28,1,2236,7,2,3,169,227,863,496
28,1,2236,8,1,0,178,201,930,259
28,1,2236,9,1,0,180,192,873,77
28,1,2236,10,1,0,184,233,929,94
28,1,2236,11,1,0,188,209,945,149
28,1,2236,12,1,0,189,204,855,426
28,1,2236,13,2,2,195,193,863,736
28,1,2236,14,1,0,198,226,1059,168
28,1,2236,15,1,0,199,200,862,929
28,1,2236,16,1,0,199,203,976,563
28,1,2236,17,1,0,200,209,869,820
28,1,2236,18,1,0,200,213,895,470
28,1,2236,19,1,0,201,196,968,264
28,1,2236,20,1,0,201,198,851,738
28,1,2236,21,2,2,202,218,905,702
28,1,2236,22,1,0,202,201,874,756
28,1,2236,23,1,0,203,215,959,158
28,2,2578,1,1,0,217,236,1129,0
28,2,2578,2,2,3,220,232,1216,630
28,2,2578,3,1,0,220,225,1157,835
28,2,2578,4,2,2,232,217,1115,434
28,2,2578,5,3,5,233,222,1347,306
28,2,2578,6,2,2,234,239,1305,1107
28,2,2578,7,2,2,238,223,1464,180
28,2,2578,8,1,0,238,216,1114,400
28,2,2578,9,1,0,238,225,1259,130
28,2,2578,10,1,0,239,237,1104,1243
28,2,2578,11,1,0,241,227,1308,404
28,3,2527,1,1,0,304,226,1129,494
28,3,2527,2,1,0,305,224,1102,879
28,3,2527,3,1,0,309,216,1025,1100
28,3,2527,4,1,0,310,222,1223,1207
28,3,2527,5,1,0,324,233,1141,355
28,3,2527,6,2,3,327,213,1063,34
28,3,2527,7,1,0,327,221,1160,0
28,3,2527,8,1,0,328,219,1036,77
28,3,2527,9,8,10,331,217,1354,270
28,3,2527,10,1,0,331,208,1041,283
28,3,2527,11,1,0,331,234,1394,17
28,3,2527,12,2,2,332,213,1088,310
28,3,2527,13,1,0,336,221,1030,549
28,3,2527,14,1,0,338,227,1064,0
28,3,2527,15,1,0,343,238,1277,838
28,3,2527,16,1,0,345,231,1049,585
28,3,2527,17,1,0,346,238,1342,603
28,3,2527,18,1,0,348,209,1119,505
28,3,2527,19,1,0,354,216,1030,470
28,3,2527,20,1,0,356,235,1302,837
28,3,2527,21,1,0,358,233,1154,1284
28,3,2527,22,1,0,359,226,1137,809
28,4,2597,1,1,0,374,223,1106,880
28,4,2597,2,1,0,375,236,1078,322
28,4,2597,3,1,0,377,240,1197,449
28,4,2597,4,1,0,383,202,1119,1093
28,4,2597,5,1,0,383,217,1118,0
28,4,2597,6,1,0,389,224,1319,180
28,4,2597,7,1,0,390,231,1161,72
28,4,2597,8,4,6,392,221,1393,0
28,4,2597,9,1,0,391,227,1282,0
28,4,2597,10,1,0,392,212,1226,294
28,4,2597,11,6,10,394,230,1238,55
28,4,2597,12,2,2,394,220,1243,0
28,4,2597,13,3,5,395,225,1315,146
28,4,2597,14,2,2,396,222,1388,305
28,4,2597,15,1,0,397,217,1151,0
28,4,2597,16,1,0,398,222,1323,242
29,1,2302,1,1,0,146,224,897,375
29,1,2302,2,1,0,149,226,904,711
29,1,2302,3,1,0,156,230,914,411
29,1,2302,4,1,0,161,198,886,797
29,1,2302,5,1,0,163,218,1105,248
29,1,2302,6,1,0,167,232,1006,281
29,1,2302,7,2,3,169,195,1012,850
29,1,2302,8,1,0,172,230,1100,104
29,1,2302,9,1,0,181,203,915,713
29,1,2302,10,1,0,181,216,1000,483
29,1,2302,11,1,0,186,207,1081,394
29,1,2302,12,1,0,189,206,919,457
29,1,2302,13,1,0,194,229,1088,693
29,1,2302,14,1,0,195,227,974,928
29,1,2302,15,2,3,198,206,997,364
29,1,2302,16,1,0,199,221,939,992
29,1,2302,17,2,2,200,197,1031,519
29,1,2302,18,2,2,201,209,1057,568
29,1,2302,19,1,0,200,212,983,695
29,1,2302,20,1,0,201,207,992,599
29,1,2302,21,1,0,201,221,1117,720
29,1,2302,22,1,0,202,198,908,359
29,2,2527,1,1,0,217,236,1149,654
29,2,2527,2,1,0,224,241,1103,925
29,2,2527,3,1,0,229,240,1093,466
29,2,2527,4,1,0,231,237,1037,762
29,2,2527,5,1,0,233,217,1334,398
29,2,2527,6,1,0,233,222,1091,550
29,2,2527,7,2,2,235,220,1164,522
29,2,2527,8,1,0,236,234,1100,482
29,2,2527,9,3,5,237,224,1157,146
29,2,2527,10,1,0,238,219,1126,859
29,2,2527,11,1,0,239,237,1052,997
29,2,2527,12,1,0,241,234,1113,578
29,2,2527,13,1,0,244,237,1163,590
29,2,2527,14,1,0,254,230,1162,1030
29,3,2462,1,1,0,301,221,1143,692
29,3,2462,2,1,0,303,223,1081,1167
29,3,2462,3,1,0,304,217,956,594
29,3,2462,4,1,0,305,208,1028,587
29,3,2462,5,1,0,306,210,1004,572
29,3,2462,6,1,0,325,235,1087,254
29,3,2462,7,2,2,327,213,1247,0
29,3,2462,8,1,0,328,216,1078,0
29,3,2462,9,1,0,329,223,1019,25
29,3,2462,10,8,12,331,217,1170,178
29,3,2462,11,3,3,332,212,1234,61
29,3,2462,12,1,0,331,237,1027,357
29,3,2462,13,1,0,338,227,940,311
29,3,2462,14,1,0,339,215,937,413
29,3,2462,15,1,0,343,216,949,406
29,3,2462,16,1,0,345,225,1028,0
29,3,2462,17,1,0,353,221,943,830
29,3,2462,18,2,3,355,229,990,773
29,3,2462,19,1,0,354,233,1021,572
29,3,2462,20,1,0,359,229,1103,482
29,4,2594,1,1,0,376,236,1219,221
29,4,2594,2,1,0,380,205,1154,1076
29,4,2594,3,1,0,381,239,1195,540
29,4,2594,4,1,0,383,219,1177,357
29,4,2594,5,1,0,385,225,1110,273
29,4,2594,6,1,0,391,227,1802,223
29,4,2594,7,6,8,393,221,1441,4
29,4,2594,8,4,8,394,225,1194,35
29,4,2594,9,8,12,394,230,1256,262
29,4,2594,10,2,2,396,222,1562,673
29,4,2594,11,1,0,397,217,1543,9
29,4,2594,12,1,0,398,221,1140,246
30,1,2304,1,1,0,150,216,905,666
30,1,2304,2,1,0,155,229,901,389
30,1,2304,3,2,3,160,222,941,36
30,1,2304,4,3,4,168,195,943,772
30,1,2304,5,1,0,168,199,1077,368
30,1,2304,6,1,0,172,197,1125,221
30,1,2304,7,1,0,176,205,882,57
30,1,2304,8,1,0,183,191,1008,359
30,1,2304,9,1,0,183,220,938,153
30,1,2304,10,1,0,187,234,914,819
30,1,2304,11,1,0,188,218,1024,485
30,1,2304,12,1,0,188,232,928,332
30,1,2304,13,1,0,190,228,909,395
30,1,2304,14,1,0,196,225,1017,562
30,1,2304,15,5,7,199,202,959,688
30,1,2304,16,1,0,199,222,1048,449
30,1,2304,17,1,0,200,196,911,1185
30,1,2304,18,1,0,200,217,1012,196
30,1,2304,19,2,2,201,210,902,526
30,2,2537,1,1,0,218,235,1037,1006
30,2,2537,2,1,0,220,230,1398,552
30,2,2537,3,1,0,220,239,1031,783
30,2,2537,4,1,0,222,235,1107,1078
30,2,2537,5,1,0,232,221,1111,645
30,2,2537,6,1,0,233,218,1418,298
30,2,2537,7,1,0,234,236,1129,837
30,2,2537,8,1,0,234,238,1114,616
30,2,2537,9,1,0,236,220,1041,388
30,2,2537,10,1,0,236,222,1490,619
30,2,2537,11,4,8,239,218,1239,470
30,2,2537,12,1,0,238,223,1041,166
30,2,2537,13,1,0,242,228,1087,116
30,2,2537,14,1,0,254,214,1091,587
30,3,2525,1,1,0,303,209,1148,495
30,3,2525,2,1,0,303,223,1008,522
30,3,2525,3,1,0,308,205,1110,520
30,3,2525,4,1,0,309,225,1204,455
30,3,2525,5,1,0,310,214,1058,501
30,3,2525,6,1,0,310,229,1076,567
30,3,2525,7,1,0,313,219,1060,52
30,3,2525,8,1,0,317,233,1043,413
30,3,2525,9,1,0,320,230,1034,393
30,3,2525,10,1,0,322,233,1043,830
30,3,2525,11,2,2,328,217,1495,0
30,3,2525,12,1,0,329,202,1045,202
30,3,2525,13,1,0,330,210,1071,7
30,3,2525,14,3,3,330,218,1396,0
30,3,2525,15,4,6,332,213,1063,290
30,3,2525,16,2,2,331,216,1392,211
30,3,2525,17,1,0,335,224,1062,0
30,3,2525,18,3,5,338,216,1074,19
30,3,2525,19,1,0,349,237,1004,665
30,3,2525,20,1,0,353,230,1087,581
30,3,2525,21,1,0,356,231,1017,761
30,3,2525,22,1,0,359,199,1071,814
30,4,2623,1,1,0,378,208,1133,567
30,4,2623,2,1,0,383,208,1100,451
30,4,2623,3,2,3,385,219,1219,0
30,4,2623,4,1,0,388,211,1386,461
30,4,2623,5,2,2,392,225,1190,353
30,4,2623,6,1,0,391,227,1162,0
30,4,2623,7,12,23,394,222,1281,80
30,4,2623,8,4,4,393,230,1421,94
30,4,2623,9,1,0,393,211,1156,495
30,4,2623,10,1,0,395,230,1945,259
30,4,2623,11,1,0,397,217,1473,0
30,4,2623,12,1,0,401,217,1136,277
31,1,2271,1,1,0,148,221,885,970
31,1,2271,2,2,3,149,225,897,540
31,1,2271,3,1,0,150,213,902,574
31,1,2271,4,1,0,156,221,902,819
31,1,2271,5,1,0,158,212,856,405
31,1,2271,6,1,0,160,228,853,541
31,1,2271,7,1,0,166,195,1314,1211
31,1,2271,8,1,0,172,208,867,211
31,1,2271,9,1,0,179,191,1011,819
31,1,2271,10,1,0,179,206,957,483
31,1,2271,11,1,0,182,195,954,405
31,1,2271,12,2,2,183,235,857,104
31,1,2271,13,1,0,191,204,863,268
31,1,2271,14,2,3,192,229,971,452
31,1,2271,15,1,0,193,209,910,722
31,1,2271,16,1,0,193,231,1175,690
31,1,2271,17,1,0,195,199,915,633
31,1,2271,18,1,0,198,204,858,458
31,1,2271,19,1,0,198,222,996,656
31,1,2271,20,1,0,200,198,871,349
31,1,2271,21,2,2,201,210,891,1096
31,1,2271,22,1,0,201,195,871,250
31,2,2598,1,2,3,220,233,1270,691
31,2,2598,2,1,0,221,230,1444,640
31,2,2598,3,2,3,233,217,1397,512
31,2,2598,4,1,0,233,223,1241,287
31,2,2598,5,2,3,236,238,1250,943
31,2,2598,6,1,0,236,219,1202,844
31,2,2598,7,4,6,237,223,1219,199
31,2,2598,8,1,0,238,219,1438,270
31,2,2598,9,2,2,239,238,1302,974
31,2,2598,10,1,0,242,214,1178,0
31,3,2499,1,1,0,302,212,1102,643
31,3,2499,2,1,0,304,214,991,459
31,3,2499,3,1,0,304,223,999,455
31,3,2499,4,1,0,305,226,1002,1208
31,3,2499,5,2,3,309,219,1075,737
31,3,2499,6,1,0,308,226,1075,665
31,3,2499,7,3,4,310,224,1118,720
31,3,2499,8,1,0,317,226,1089,760
31,3,2499,9,1,0,326,212,1303,260
31,3,2499,10,1,0,327,229,1151,598
31,3,2499,11,10,16,330,217,1331,267
31,3,2499,12,2,2,333,213,1556,354
31,3,2499,13,1,0,345,213,1057,577
31,3,2499,14,1,0,350,226,1052,660
31,3,2499,15,1,0,354,216,998,344
31,3,2499,16,1,0,355,232,1067,780
31,3,2499,17,1,0,355,236,1241,627
31,3,2499,18,1,0,356,228,1095,962
31,3,2499,19,1,0,356,238,980,254
31,4,2621,1,1,0,374,236,1159,680
31,4,2621,2,1,0,377,235,1164,383
31,4,2621,3,1,0,383,203,1159,1035
31,4,2621,4,1,0,384,227,1426,0
31,4,2621,5,1,0,385,217,1354,292
31,4,2621,6,1,0,385,221,1336,472
31,4,2621,7,1,0,388,223,1128,94
31,4,2621,8,1,0,389,233,1083,192
31,4,2621,9,1,0,391,227,1082,251
31,4,2621,10,10,11,393,220,1396,0
31,4,2621,11,3,3,393,230,1499,0
31,4,2621,12,1,0,395,224,1401,257
31,4,2621,13,2,2,395,231,1504,191
31,4,2621,14,2,3,397,223,1122,308
31,4,2621,15,1,0,397,218,1402,0
31,4,2621,16,1,0,401,217,1145,0
32,1,2309,1,1,0,149,214,969,542
32,1,2309,2,1,0,149,224,996,651
32,1,2309,3,1,0,151,227,1057,339
32,1,2309,4,1,0,157,222,990,548
32,1,2309,5,2,3,163,198,954,727
32,1,2309,6,2,2,167,195,970,556
32,1,2309,7,1,0,172,194,927,418
32,1,2309,8,1,0,177,229,960,531
32,1,2309,9,1,0,180,198,953,418
32,1,2309,10,1,0,189,227,926,601
32,1,2309,11,2,3,191,222,937,510
32,1,2309,12,1,0,191,208,937,802
32,1,2309,13,1,0,194,191,878,608
32,1,2309,14,1,0,194,213,877,261
32,1,2309,15,1,0,194,225,897,534
32,1,2309,16,2,2,195,228,1038,735
32,1,2309,17,1,0,197,228,941,267
32,1,2309,18,5,9,201,198,1005,672
32,1,2309,19,1,0,201,216,905,245
32,1,2309,20,1,0,204,200,883,467
32,2,2513,1,2,3,218,229,1004,458
32,2,2513,2,1,0,219,233,1235,909
32,2,2513,3,1,0,219,235,1271,735
32,2,2513,4,1,0,220,224,1206,830
32,2,2513,5,1,0,221,232,1495,488
32,2,2513,6,1,0,221,238,1108,997
32,2,2513,7,1,0,225,224,1047,497
32,2,2513,8,3,3,232,217,1238,602
32,2,2513,9,1,0,234,239,1353,764
32,2,2513,10,1,0,236,220,1164,396
32,2,2513,11,2,2,238,223,1472,124
32,2,2513,12,1,0,238,219,1508,503
32,2,2513,13,1,0,238,238,1017,803
32,2,2513,14,1,0,249,235,1022,863
32,3,2534,1,1,0,302,221,1068,830
32,3,2534,2,1,0,303,213,1162,1032
32,3,2534,3,1,0,308,217,1054,580
32,3,2534,4,1,0,309,214,1018,746
32,3,2534,5,1,0,319,215,1033,236
32,3,2534,6,1,0,320,210,1101,330
32,3,2534,7,1,0,321,222,1190,418
32,3,2534,8,1,0,326,217,1006,158
32,3,2534,9,1,0,327,212,1409,335
32,3,2534,10,5,7,331,218,1308,231
32,3,2534,11,1,0,330,211,1578,421
32,3,2534,12,1,0,330,215,1084,440
32,3,2534,13,3,3,332,213,1254,298
32,3,2534,14,1,0,336,223,1048,0
32,3,2534,15,1,0,338,227,1053,566
32,3,2534,16,1,0,343,230,1025,607
32,3,2534,17,1,0,344,206,1013,476
32,3,2534,18,1,0,354,223,1067,639
32,3,2534,19,2,2,355,228,1061,989
32,3,2534,20,1,0,354,238,1004,595
32,3,2534,21,1,0,356,209,1065,556
32,3,2534,22,1,0,357,228,1255,975
32,3,2534,23,1,0,357,232,1242,608
32,3,2534,24,1,0,359,230,1215,1102
32,4,2636,1,1,0,375,215,1462,601
32,4,2636,2,2,2,377,235,1148,227
32,4,2636,3,1,0,383,254,1114,211
32,4,2636,4,1,0,388,202,1093,739
32,4,2636,5,5,8,391,220,1404,86
32,4,2636,6,1,0,390,233,1425,218
32,4,2636,7,1,0,392,205,1159,639
32,4,2636,8,1,0,392,225,1149,470
32,4,2636,9,6,10,394,230,1367,0
32,4,2636,10,3,3,394,220,1396,0
32,4,2636,11,2,2,395,224,1237,475
32,4,2636,12,1,0,395,227,1115,331
32,4,2636,13,2,2,397,218,1203,343
32,4,2636,14,1,0,397,223,1489,273
33,1,2313,1,1,0,153,230,999,755
33,1,2313,2,1,0,159,200,1168,1083
33,1,2313,3,1,0,162,227,924,539
33,1,2313,4,1,0,163,197,1063,1024
33,1,2313,5,1,0,163,218,965,561
33,1,2313,6,2,2,168,228,1008,383
33,1,2313,7,1,0,174,199,960,501
33,1,2313,8,1,0,178,207,935,591
33,1,2313,9,1,0,180,194,988,537
33,1,2313,10,1,0,186,235,1148,207
33,1,2313,11,1,0,187,222,953,499
33,1,2313,12,1,0,190,197,1000,355
33,1,2313,13,1,0,191,228,1156,290
33,1,2313,14,2,3,193,191,922,750
33,1,2313,15,1,0,193,229,890,606
33,1,2313,16,3,6,195,227,983,468
33,1,2313,17,1,0,196,203,900,573
33,1,2313,18,1,0,197,193,918,211
33,1,2313,19,1,0,199,201,917,878
33,1,2313,20,1,0,199,203,910,587
33,1,2313,21,1,0,201,207,1141,490
33,1,2313,22,1,0,204,198,956,282
33,2,2603,1,1,0,218,230,1206,819
33,2,2603,2,2,3,223,235,1136,633
33,2,2603,3,1,0,228,240,1201,754
33,2,2603,4,1,0,232,239,1507,498
33,2,2603,5,1,0,233,217,1571,410
33,2,2603,6,2,2,234,222,1276,313
33,2,2603,7,2,2,236,222,1174,161
33,2,2603,8,1,0,236,234,1087,700
33,2,2603,9,1,0,238,219,1313,379
33,2,2603,10,2,2,238,224,1289,301
33,2,2603,11,1,0,240,234,1190,325
33,2,2603,12,1,0,242,213,1325,92
33,2,2603,13,1,0,243,226,1458,613
33,3,2547,1,2,3,303,214,1209,987
33,3,2547,2,1,0,302,220,1099,678
33,3,2547,3,1,0,304,223,1100,451
33,3,2547,4,1,0,308,223,1089,1073
33,3,2547,5,1,0,317,212,1072,752
33,3,2547,6,1,0,319,231,1064,673
33,3,2547,7,1,0,324,226,1256,655
33,3,2547,8,1,0,325,215,1281,0
33,3,2547,9,1,0,328,229,1232,228
33,3,2547,10,1,0,329,212,1045,313
33,3,2547,11,9,12,331,217,1252,212
33,3,2547,12,1,0,330,225,1128,404
33,3,2547,13,2,3,333,213,1131,305
33,3,2547,14,1,0,335,232,1121,124
33,3,2547,15,1,0,340,224,1032,296
33,3,2547,16,1,0,342,239,1158,1036
33,3,2547,17,1,0,346,239,1277,189
33,3,2547,18,1,0,349,219,1061,215
33,3,2547,19,1,0,356,231,1077,870
33,3,2547,20,1,0,356,237,1098,564
33,3,2547,21,1,0,358,228,1036,887
33,4,2662,1,1,0,389,231,1275,40
33,4,2662,2,1,0,390,233,1812,421
33,4,2662,3,10,15,393,221,1354,26
33,4,2662,4,1,0,391,227,1302,0
33,4,2662,5,2,3,393,225,1246,375
33,4,2662,6,5,8,394,230,1484,9
33,4,2662,7,1,0,396,220,1123,242
33,4,2662,8,4,8,398,223,1400,290
33,4,2662,9,1,0,399,231,1227,0
33,4,2662,10,1,0,401,217,1124,5
33,4,2662,11,1,0,403,218,1184,0
34,1,2304,1,1,0,149,224,963,560
34,1,2304,2,1,0,155,223,958,471
34,1,2304,3,2,2,157,220,993,787
34,1,2304,4,1,0,157,203,869,602
34,1,2304,5,1,0,162,199,905,860
34,1,2304,6,1,0,164,198,1158,1061
34,1,2304,7,1,0,167,207,915,433
34,1,2304,8,1,0,172,192,928,775
34,1,2304,9,1,0,172,207,1058,408
34,1,2304,10,1,0,175,205,910,83
34,1,2304,11,1,0,183,231,1066,339
34,1,2304,12,1,0,191,190,909,768
34,1,2304,13,2,3,195,231,1029,593
34,1,2304,14,1,0,195,192,1073,237
34,1,2304,15,1,0,195,211,879,182
34,1,2304,16,1,0,195,214,990,360
34,1,2304,17,1,0,196,222,885,592
34,1,2304,18,1,0,198,205,876,577
34,1,2304,19,1,0,199,194,957,1060
34,1,2304,20,1,0,200,207,881,434
34,1,2304,21,1,0,201,203,967,881
34,1,2304,22,1,0,201,217,998,242
34,1,2304,23,1,0,202,199,898,513
34,1,2304,24,1,0,204,211,932,491
34,2,2612,1,1,0,218,229,1083,845
34,2,2612,2,1,0,218,234,1083,1246
34,2,2612,3,1,0,221,230,1313,1240
34,2,2612,4,1,0,221,234,1228,641
34,2,2612,5,1,0,222,238,1296,973
34,2,2612,6,1,0,228,219,1125,717
34,2,2612,7,1,0,232,241,1404,1256
34,2,2612,8,1,0,233,217,1181,201
34,2,2612,9,1,0,233,238,1089,702
34,2,2612,10,1,0,234,240,1136,234
34,2,2612,11,1,0,235,222,1131,579
34,2,2612,12,3,5,237,220,1104,550
34,2,2612,13,1,0,237,222,1103,0
34,2,2612,14,1,0,237,234,1132,582
34,2,2612,15,1,0,243,217,1204,546
34,2,2612,16,1,0,243,226,1188,494
34,2,2612,17,1,0,258,210,1083,844
34,3,2481,1,1,0,303,226,1037,911
34,3,2481,2,1,0,308,217,1011,914
34,3,2481,3,1,0,318,222,946,245
34,3,2481,4,1,0,325,214,1099,206
34,3,2481,5,1,0,327,212,1056,44
34,3,2481,6,1,0,327,218,1210,326
34,3,2481,7,1,0,328,229,1115,612
34,3,2481,8,10,13,331,217,1079,258
34,3,2481,9,2,2,331,211,1299,0
34,3,2481,10,1,0,332,231,1191,168
34,3,2481,11,1,0,336,198,1043,479
34,3,2481,12,1,0,338,226,947,209
34,3,2481,13,1,0,339,239,992,252
34,3,2481,14,1,0,345,222,960,385
34,3,2481,15,1,0,351,204,955,681
34,3,2481,16,1,0,353,233,967,643
34,3,2481,17,1,0,354,201,981,701
34,3,2481,18,1,0,357,227,971,1413
34,3,2481,19,1,0,357,229,1054,396
34,3,2481,20,1,0,357,238,967,398
34,3,2481,21,1,0,360,199,993,143
34,4,2660,1,1,0,389,234,1122,343
34,4,2660,2,11,16,393,230,1346,217
34,4,2660,3,9,11,393,220,1234,65
34,4,2660,4,1,0,392,204,1231,1098
34,4,2660,5,2,3,393,225,1181,307
34,4,2660,6,1,0,395,224,1109,0
34,4,2660,7,1,0,397,222,1179,418
34,4,2660,8,1,0,398,216,1283,0
34,4,2660,9,1,0,399,231,1856,0
35,1,2314,1,1,0,150,215,980,343
35,1,2314,2,1,0,152,228,980,651
35,1,2314,3,1,0,155,222,1132,333
35,1,2314,4,1,0,157,203,1062,369
35,1,2314,5,1,0,157,217,909,374
35,1,2314,6,1,0,158,212,994,126
35,1,2314,7,1,0,159,230,955,184
35,1,2314,8,1,0,161,209,989,507
35,1,2314,9,1,0,163,227,903,46
35,1,2314,10,1,0,173,196,1033,962
35,1,2314,11,1,0,176,197,933,519
35,1,2314,12,1,0,179,195,996,658
35,1,2314,13,1,0,182,194,898,478
35,1,2314,14,1,0,184,220,932,410
35,1,2314,15,1,0,188,211,886,763
35,1,2314,16,1,0,193,229,1006,848
35,1,2314,17,2,2,194,192,1261,548
35,1,2314,18,2,2,197,227,938,471
35,1,2314,19,2,3,201,203,1069,632
35,1,2314,20,1,0,200,222,981,776
35,1,2314,21,1,0,201,197,1005,534
35,1,2314,22,1,0,201,209,987,557
35,1,2314,23,1,0,201,217,920,438
35,2,2650,1,3,6,220,231,1261,909
35,2,2650,2,1,0,222,216,1352,548
35,2,2650,3,1,0,223,238,1312,1148
35,2,2650,4,1,0,225,241,1244,841
35,2,2650,5,1,0,228,241,1172,968
35,2,2650,6,1,0,232,216,1383,425
35,2,2650,7,1,0,234,222,1239,469
35,2,2650,8,2,3,235,240,1330,917
35,2,2650,9,3,3,237,223,1554,330
35,2,2650,10,1,0,237,234,1219,815
35,2,2650,11,1,0,268,211,1165,224
35,3,2494,1,1,0,303,214,992,981
35,3,2494,2,1,0,306,217,1033,662
35,3,2494,3,1,0,309,223,1129,517
35,3,2494,4,1,0,311,224,1160,543
35,3,2494,5,1,0,317,200,1154,248
35,3,2494,6,10,21,329,216,1122,85
35,3,2494,7,2,2,328,212,1110,92
35,3,2494,8,1,0,327,229,1249,331
35,3,2494,9,2,2,331,211,1178,0
35,3,2494,10,1,0,332,231,971,494
35,3,2494,11,1,0,333,213,1120,19
35,3,2494,12,1,0,336,226,961,193
35,3,2494,13,1,0,336,230,1346,534
35,3,2494,14,1,0,337,233,967,483
35,3,2494,15,1,0,343,240,1137,628
35,3,2494,16,1,0,344,238,980,279
35,3,2494,17,1,0,345,211,1010,328
35,3,2494,18,1,0,356,227,1020,882
35,3,2494,19,1,0,357,237,1029,602
35,3,2494,20,1,0,359,224,1064,339
35,4,2718,1,1,0,376,235,1186,348
35,4,2718,2,3,5,388,203,1338,787
35,4,2718,3,1,0,388,223,1426,38
35,4,2718,4,3,3,390,232,1268,402
35,4,2718,5,9,14,393,220,1425,0
35,4,2718,6,6,8,394,230,1398,135
35,4,2718,7,3,3,396,224,1314,101
35,4,2718,8,1,0,396,227,1401,494
35,4,2718,9,1,0,399,231,1477,0
36,1,2331,1,1,0,149,214,928,842
36,1,2331,2,1,0,150,223,896,874
36,1,2331,3,1,0,155,224,911,283
36,1,2331,4,1,0,157,211,924,198
36,1,2331,5,1,0,157,216,894,331
36,1,2331,6,1,0,161,199,969,1080
36,1,2331,7,1,0,163,197,953,979
36,1,2331,8,1,0,168,222,964,564
36,1,2331,9,1,0,173,194,899,602
36,1,2331,10,1,0,173,200,1076,421
36,1,2331,11,1,0,173,231,1191,1024
36,1,2331,12,1,0,181,194,940,335
36,1,2331,13,1,0,183,190,1017,669
36,1,2331,14,1,0,188,201,931,820
36,1,2331,15,1,0,191,197,1006,381
36,1,2331,16,2,3,192,232,1004,733
36,1,2331,17,1,0,192,229,1294,1413
36,1,2331,18,1,0,194,228,889,781
36,1,2331,19,1,0,195,192,973,951
36,1,2331,20,1,0,195,197,939,408
36,1,2331,21,1,0,197,227,912,318
36,1,2331,22,1,0,200,198,896,566
36,1,2331,23,1,0,201,195,886,1018
36,1,2331,24,1,0,201,210,942,558
36,1,2331,25,1,0,203,202,1004,852
36,2,2583,1,1,0,217,235,1329,818
36,2,2583,2,1,0,221,236,1119,381
36,2,2583,3,2,3,233,217,1101,540
36,2,2583,4,1,0,232,223,1180,1037
36,2,2583,5,1,0,233,206,1123,272
36,2,2583,6,1,0,233,230,1160,966
36,2,2583,7,1,0,234,240,1138,469
36,2,2583,8,3,4,236,220,1225,588
36,2,2583,9,3,5,237,224,1276,114
36,2,2583,10,1,0,241,225,1167,359
36,2,2583,11,1,0,242,215,1135,0
36,2,2583,12,1,0,243,219,1341,412
36,3,2478,1,1,0,306,225,1198,608
36,3,2478,2,2,2,309,224,1133,850
36,3,2478,3,1,0,318,227,1123,766
36,3,2478,4,1,0,321,232,1037,406
36,3,2478,5,1,0,324,225,990,404
36,3,2478,6,3,3,326,218,1119,325
36,3,2478,7,1,0,327,212,1529,127
36,3,2478,8,1,0,328,216,1050,505
36,3,2478,9,1,0,328,229,1276,320
36,3,2478,10,1,0,329,212,1039,423
36,3,2478,11,5,7,331,217,1301,313
36,3,2478,12,4,5,332,212,1310,135
36,3,2478,13,1,0,338,226,985,286
36,3,2478,14,1,0,345,236,960,525
36,3,2478,15,1,0,354,228,947,1016
36,3,2478,16,1,0,355,238,937,816
36,3,2478,17,1,0,356,230,1447,704
36,3,2478,18,1,0,357,234,965,796
36,3,2478,19,1,0,358,228,1100,653
36,3,2478,20,2,2,360,230,958,868
36,4,2677,1,1,0,375,231,1209,554
36,4,2677,2,1,0,376,234,1119,773
36,4,2677,3,12,20,393,220,1250,34
36,4,2677,4,1,0,390,233,1532,186
36,4,2677,5,8,12,395,229,1268,159
36,4,2677,6,3,3,395,224,1176,244
36,4,2677,7,1,0,397,222,1111,278
