Time Img,No. Cell,Threshold Cell,No. Lys.,Area Lys.,Perimeter Lys.,Centroid Lys. X,Centroid Lys. Y,mCherry_Mean.,Venus_Mean
94,3,2584,34,1,0,295,386,885,444
94,3,2584,35,1,0,296,394,961,832
94,3,2584,36,1,0,296,397,872,794
94,3,2584,37,1,0,299,373,903,0
94,3,2584,38,1,0,300,392,1046,679
94,3,2584,39,1,0,302,397,877,155
94,3,2584,40,1,0,305,378,825,724
94,3,2584,41,1,0,305,386,863,587
94,3,2584,42,1,0,307,373,916,0
94,3,2584,43,1,0,307,389,936,666
94,3,2584,44,1,0,311,369,859,440
94,3,2584,45,1,0,311,371,819,413
94,4,2290,1,1,0,263,293,815,637
94,4,2290,2,2,3,267,295,878,314
94,4,2290,3,1,0,267,289,809,706
94,4,2290,4,1,0,268,292,848,709
94,4,2290,5,3,3,271,292,821,759
94,4,2290,6,1,0,272,284,850,669
94,4,2290,7,1,0,275,283,834,643
94,4,2290,8,2,2,276,289,760,613
94,4,2290,9,2,2,278,284,970,854
94,4,2290,10,1,0,278,275,1078,0
94,4,2290,11,1,0,278,279,760,717
94,4,2290,12,1,0,279,291,885,631
94,4,2290,13,1,0,280,293,799,574
94,4,2290,14,3,3,281,287,834,703
94,4,2290,15,6,10,283,297,1099,116
94,4,2290,16,1,0,283,294,796,761
94,4,2290,17,3,3,284,280,854,583
94,4,2290,18,4,7,285,286,839,636
94,4,2290,19,3,5,288,280,790,752
94,4,2290,20,3,6,288,283,935,729
94,4,2290,21,1,0,287,294,836,932
94,4,2290,22,1,0,288,277,817,813
94,4,2290,23,3,3,288,287,942,778
94,4,2290,24,1,0,289,267,1197,0
94,4,2290,25,1,0,290,293,822,744
94,4,2290,26,2,3,293,277,806,761
94,4,2290,27,2,3,293,283,1063,754
94,4,2290,28,1,0,292,290,1604,606
94,4,2290,29,1,0,293,280,874,562
94,4,2290,30,1,0,293,297,784,211
94,4,2290,31,5,8,295,276,981,794
94,4,2290,32,1,0,295,286,943,637
94,4,2290,33,1,0,296,280,755,726
94,4,2290,34,2,2,297,291,836,1037
94,4,2290,35,1,0,297,274,880,501
94,4,2290,36,1,0,297,293,943,835
94,4,2290,37,2,2,298,267,1248,0
94,4,2290,38,1,0,299,278,832,368
94,4,2290,39,1,0,300,293,850,860
94,4,2290,40,1,0,301,259,1096,403
94,4,2290,41,1,0,302,277,833,273
94,4,2290,42,1,0,302,299,777,357
94,4,2290,43,3,3,306,256,1162,0
94,4,2290,44,1,0,309,253,756,0
94,4,2290,45,1,0,310,302,814,58
94,4,2290,46,1,0,311,291,877,437
94,4,2290,47,2,2,312,299,909,259
94,4,2290,48,4,7,316,298,1062,0
94,4,2290,49,1,0,321,299,808,246
94,4,2290,50,1,0,322,261,828,177
94,4,2290,51,2,2,328,298,872,0
94,4,2290,52,1,0,331,286,774,737
94,4,2290,53,1,0,336,259,797,226
94,4,2290,54,1,0,339,281,787,385
94,4,2290,55,3,3,340,292,1097,0
94,4,2290,56,1,0,342,295,765,141
94,4,2290,57,4,4,346,290,1104,186
94,4,2290,58,1,0,347,257,826,43
94,4,2290,59,1,0,347,297,814,164
94,4,2290,60,1,0,348,259,1013,0
94,4,2290,61,1,0,350,257,755,170
94,4,2290,62,1,0,350,287,754,52
94,4,2290,63,1,0,351,252,754,0
94,4,2290,64,1,0,351,255,781,108
94,4,2290,65,1,0,351,277,757,429
94,4,2290,66,1,0,352,259,980,241
94,4,2290,67,1,0,354,259,779,832
94,4,2290,68,4,5,356,272,1178,416
94,4,2290,69,1,0,357,286,786,0
94,4,2290,70,1,0,358,281,830,507
94,4,2290,71,1,0,359,278,1010,167
94,4,2290,72,1,0,360,256,890,105
94,4,2290,73,1,0,361,279,968,442
94,4,2290,74,1,0,362,271,1229,384
94,4,2290,75,1,0,363,251,741,316
94,4,2290,76,2,2,364,286,986,287
94,4,2290,77,2,3,366,257,917,270
94,4,2290,78,1,0,365,262,914,493
94,4,2290,79,1,0,365,274,948,353
94,4,2290,80,1,0,365,283,983,539
94,4,2290,81,1,0,368,249,823,256
94,4,2290,82,1,0,368,264,740,245
94,4,2290,83,2,2,369,272,791,682
94,4,2290,84,2,3,371,269,826,566
94,4,2290,85,2,2,370,275,866,525
94,4,2290,86,1,0,372,257,789,760
94,4,2290,87,1,0,373,248,903,653
94,4,2290,88,1,0,374,279,771,569
94,4,2290,89,2,2,376,254,1033,617
94,4,2290,90,2,3,377,266,837,591
94,4,2290,91,1,0,377,263,748,929
94,4,2290,92,1,0,377,274,1205,369
94,4,2290,93,1,0,378,254,809,437
94,4,2290,94,1,0,380,254,968,555
94,4,2290,95,1,0,381,265,1039,20
94,4,2290,96,1,0,385,271,960,0
94,5,2814,1,1,0,281,79,1074,762
94,5,2814,2,1,0,293,79,893,611
94,5,2814,3,1,0,301,129,1241,731
94,5,2814,4,1,0,314,88,1014,267
94,5,2814,5,1,0,315,129,1023,380
94,5,2814,6,1,0,316,91,984,62
94,5,2814,7,1,0,317,146,913,991
94,5,2814,8,1,0,318,93,1015,256
94,5,2814,9,1,0,319,135,984,65
94,5,2814,10,1,0,320,93,998,0
94,5,2814,11,3,5,322,96,916,98
94,5,2814,12,3,4,322,101,1190,0
94,5,2814,13,1,0,321,146,968,942
94,5,2814,14,1,0,322,126,937,0
94,5,2814,15,3,5,323,143,1010,973
94,5,2814,16,1,0,323,111,1105,380
94,5,2814,17,1,0,323,146,1262,1233
94,5,2814,18,1,0,325,110,973,173
94,5,2814,19,2,2,326,143,976,881
94,5,2814,20,1,0,325,145,972,819
94,5,2814,21,1,0,328,108,989,123
94,5,2814,22,1,0,328,144,1033,858
94,5,2814,23,1,0,328,155,928,853
94,5,2814,24,1,0,329,142,1078,1150
94,5,2814,25,2,2,329,147,985,836
94,5,2814,26,1,0,330,112,1061,230
94,5,2814,27,4,8,331,126,1283,133
94,5,2814,28,1,0,330,132,998,325
94,5,2814,29,2,2,331,155,1076,565
94,5,2814,30,1,0,331,119,927,306
94,5,2814,31,1,0,331,142,934,967
94,5,2814,32,3,6,332,144,966,943
94,5,2814,33,1,0,331,147,1100,844
94,5,2814,34,6,8,332,150,1106,1157
94,5,2814,35,1,0,333,110,923,807
94,5,2814,36,1,0,333,121,1059,326
94,5,2814,37,1,0,333,129,1343,112
94,5,2814,38,1,0,333,154,892,667
94,5,2814,39,1,0,333,156,974,970
94,5,2814,40,1,0,334,148,1109,688
94,5,2814,41,2,3,336,113,1069,431
94,5,2814,42,1,0,335,132,1178,342
94,5,2814,43,2,2,335,135,1094,851
94,5,2814,44,2,3,338,135,993,830
94,5,2814,45,1,0,337,151,990,786
94,5,2814,46,1,0,341,136,1149,1284
94,5,2814,47,2,3,343,110,961,813
94,5,2814,48,1,0,342,113,905,730
94,5,2814,49,1,0,342,138,941,1323
94,5,2814,50,1,0,342,140,911,1095
94,5,2814,51,2,3,344,124,939,1036
94,5,2814,52,1,0,343,135,1081,608
94,5,2814,53,4,5,344,144,993,874
94,5,2814,54,1,0,344,119,975,815
94,5,2814,55,2,2,344,129,989,752
94,5,2814,56,1,0,344,138,920,1004
94,5,2814,57,1,0,345,140,1018,633
94,5,2814,58,1,0,346,142,981,1279
94,6,2849,1,1,0,318,60,881,802
94,6,2849,2,1,0,320,59,934,934
94,6,2849,3,3,6,320,64,1008,917
94,6,2849,4,2,2,321,67,926,1046
94,6,2849,5,1,0,320,76,928,832
94,6,2849,6,1,0,322,61,891,998
94,6,2849,7,1,0,322,72,1035,1047
94,6,2849,8,2,3,324,49,940,800
94,6,2849,9,3,5,326,63,964,671
94,6,2849,10,1,0,325,71,1076,834
94,6,2849,11,1,0,325,80,874,440
94,6,2849,12,2,2,328,67,1105,723
94,6,2849,13,1,0,329,69,1086,1139
94,6,2849,14,1,0,331,60,980,503
94,6,2849,15,1,0,336,79,881,276
94,6,2849,16,2,2,343,81,905,441
94,6,2849,17,2,2,344,86,979,508
94,6,2849,18,3,4,346,84,895,114
94,6,2849,19,1,0,351,80,874,10
94,6,2849,20,2,2,352,82,953,126
94,6,2849,21,1,0,352,55,978,596
94,6,2849,22,1,0,357,87,868,0
94,6,2849,23,1,0,360,87,948,663
94,6,2849,24,1,0,360,90,915,262
94,6,2849,25,1,0,363,84,1007,534
94,6,2849,26,1,0,365,84,948,0
94,6,2849,27,1,0,366,68,910,241
94,6,2849,28,1,0,367,65,887,727
94,6,2849,29,1,0,368,68,897,568
94,6,2849,30,1,0,377,94,933,1336
94,6,2849,31,1,0,379,82,1088,359
94,6,2849,32,1,0,380,84,1019,101
94,6,2849,33,1,0,382,85,927,99
94,6,2849,34,1,0,383,70,939,746
94,6,2849,35,1,0,383,77,1003,1039
94,6,2849,36,1,0,384,80,914,1178
94,6,2849,37,1,0,384,86,1154,535
94,6,2849,38,1,0,385,69,960,222
94,6,2849,39,1,0,385,74,1029,767
94,6,2849,40,5,5,387,71,1026,1025
94,6,2849,41,4,7,386,79,912,658
94,6,2849,42,2,2,388,74,1227,1112
94,6,2849,43,2,2,389,84,978,1064
94,6,2849,44,1,0,389,90,884,109
94,6,2849,45,1,0,393,84,1047,872
94,7,2244,1,1,0,368,329,696,554
94,7,2244,2,1,0,369,318,1093,665
94,7,2244,3,1,0,373,330,789,657
94,7,2244,4,1,0,373,333,761,247
94,7,2244,5,1,0,378,309,754,609
94,7,2244,6,1,0,378,311,805,589
94,7,2244,7,1,0,378,323,702,627
94,7,2244,8,3,5,383,335,777,665
94,7,2244,9,4,7,384,320,707,828
94,7,2244,10,1,0,387,324,928,722
94,7,2244,11,2,2,389,298,803,139
94,7,2244,12,2,2,390,314,818,332
94,7,2244,13,1,0,389,332,828,930
94,7,2244,14,1,0,390,304,815,266
94,7,2244,15,1,0,391,333,745,341
94,7,2244,16,1,0,392,308,959,472
94,7,2244,17,1,0,393,331,743,863
94,7,2244,18,2,2,395,298,736,0
94,7,2244,19,1,0,395,306,764,197
94,7,2244,20,2,3,396,331,817,713
94,7,2244,21,1,0,397,308,697,162
94,7,2244,22,1,0,397,312,944,190
94,7,2244,23,3,5,400,328,924,624
94,7,2244,24,3,4,400,303,893,244
94,7,2244,25,2,2,402,321,762,599
94,7,2244,26,1,0,406,270,877,532
94,7,2244,27,1,0,408,326,752,401
94,7,2244,28,1,0,409,316,983,619
94,7,2244,29,1,0,410,272,991,17
94,7,2244,30,1,0,410,320,946,126
94,7,2244,31,1,0,410,322,840,334
94,7,2244,32,1,0,410,324,812,438
94,7,2244,33,1,0,411,265,918,512
94,7,2244,34,1,0,413,280,814,533
94,7,2244,35,3,3,413,307,917,202
94,7,2244,36,1,0,416,312,864,202
94,7,2244,37,1,0,418,311,779,193
94,7,2244,38,2,3,420,314,772,238
94,7,2244,39,1,0,420,319,1045,168
94,7,2244,40,1,0,421,264,805,750
94,7,2244,41,1,0,422,303,812,125
94,7,2244,42,1,0,422,315,788,444
94,7,2244,43,1,0,423,305,911,0
94,7,2244,44,1,0,426,284,698,463
94,7,2244,45,1,0,426,318,803,642
94,7,2244,46,2,3,428,263,727,381
94,7,2244,47,1,0,429,309,715,741
94,7,2244,48,2,2,433,312,802,674
94,7,2244,49,1,0,435,307,776,747
94,7,2244,50,1,0,435,309,761,906
94,7,2244,51,1,0,436,297,712,68
94,7,2244,52,1,0,437,310,900,491
94,7,2244,53,1,0,439,303,960,595
94,7,2244,54,1,0,439,309,697,205
94,7,2244,55,1,0,440,269,827,309
94,7,2244,56,1,0,441,289,715,385
94,7,2244,57,2,2,441,304,756,648
94,7,2244,58,1,0,443,285,770,583
94,7,2244,59,1,0,445,291,729,425
94,7,2244,60,1,0,446,297,697,282
94,7,2244,61,1,0,447,291,798,444
95,1,2899,1,1,0,155,127,963,435
95,1,2899,2,1,0,160,137,1034,483
95,1,2899,3,1,0,170,116,972,358
95,1,2899,4,1,0,171,125,1026,424
95,1,2899,5,1,0,173,114,1516,654
95,1,2899,6,10,9,174,126,1854,350
95,1,2899,7,1,0,177,110,928,710
95,1,2899,8,2,2,179,99,1008,260
95,1,2899,9,3,3,179,146,1071,748
95,1,2899,10,1,0,180,97,975,401
95,1,2899,11,7,12,181,133,1190,206
95,1,2899,12,1,0,183,123,986,268
95,1,2899,13,1,0,184,120,1008,0
95,1,2899,14,2,3,185,132,1140,229
95,1,2899,15,2,3,185,150,1035,873
95,1,2899,16,2,2,186,134,1129,387
95,1,2899,17,1,0,186,123,1125,678
95,1,2899,18,1,0,186,126,935,0
95,1,2899,19,1,0,186,136,955,267
95,1,2899,20,1,0,186,155,1227,123
95,1,2899,21,1,0,188,140,929,44
95,1,2899,22,10,19,191,152,1027,1050
95,1,2899,23,1,0,190,143,978,259
95,1,2899,24,1,0,191,121,920,0
95,1,2899,25,1,0,192,155,1213,1215
95,1,2899,26,1,0,192,159,1048,697
95,1,2899,27,10,9,196,117,1610,0
95,1,2899,28,1,0,194,123,1117,0
95,1,2899,29,1,0,195,137,1089,68
95,1,2899,30,3,5,198,127,1398,24
95,1,2899,31,1,0,197,152,931,794
95,1,2899,32,1,0,197,162,1061,1081
95,1,2899,33,1,0,198,134,998,0
95,1,2899,34,1,0,198,164,941,1144
95,1,2899,35,1,0,199,145,993,886
95,1,2899,36,1,0,199,147,1160,789
95,1,2899,37,2,2,200,162,1029,1140
95,1,2899,38,1,0,202,150,977,806
95,1,2899,39,1,0,202,163,1111,1093
95,1,2899,40,1,0,204,109,1027,549
95,1,2899,41,1,0,204,140,965,565
95,1,2899,42,1,0,204,162,932,912
95,1,2899,43,1,0,206,162,1179,808
95,1,2899,44,1,0,207,145,1068,581
95,1,2899,45,1,0,207,159,922,512
95,1,2899,46,1,0,207,166,951,785
95,1,2899,47,1,0,208,153,1080,807
95,1,2899,48,1,0,209,163,1048,1107
95,1,2899,49,2,2,210,161,1093,1157
95,1,2899,50,1,0,211,113,992,352
95,1,2899,51,4,5,213,164,1092,738
95,1,2899,52,2,3,220,165,1032,692
95,1,2899,53,1,0,223,106,917,688
95,1,2899,54,1,0,223,164,925,450
95,1,2899,55,1,0,225,162,1107,862
95,1,2899,56,1,0,225,166,930,486
95,1,2899,57,1,0,228,163,1057,1117
95,1,2899,58,1,0,230,166,1069,424
95,1,2899,59,2,3,234,166,962,846
95,1,2899,60,1,0,237,154,936,708
95,1,2899,61,1,0,237,171,959,626
95,1,2899,62,1,0,238,166,1012,854
95,1,2899,63,2,3,241,167,979,1347
95,1,2899,64,2,2,242,159,1198,861
95,1,2899,65,1,0,242,161,933,1050
95,1,2899,66,1,0,242,164,1360,653
95,1,2899,67,3,6,244,167,982,1151
95,1,2899,68,1,0,244,159,1004,1554
95,1,2899,69,1,0,244,161,1011,1146
95,1,2899,70,1,0,245,157,1464,1135
95,1,2899,71,1,0,246,160,916,611
95,1,2899,72,1,0,247,162,973,982
95,1,2899,73,1,0,248,160,1081,1120
95,1,2899,74,1,0,248,166,979,594
95,1,2899,75,1,0,249,162,1082,946
95,1,2899,76,2,3,252,135,1041,859
95,1,2899,77,1,0,254,135,1069,290
95,2,2343,1,1,0,238,459,930,308
95,2,2343,2,1,0,238,467,864,317
95,2,2343,3,1,0,240,462,955,653
95,2,2343,4,2,3,242,457,812,201
95,2,2343,5,1,0,241,469,900,586
95,2,2343,6,2,2,242,472,930,630
95,2,2343,7,1,0,242,451,813,1092
95,2,2343,8,1,0,245,466,985,725
95,2,2343,9,2,2,246,472,998,680
95,2,2343,10,1,0,246,455,796,593
95,2,2343,11,1,0,246,483,771,1004
95,2,2343,12,1,0,248,467,773,514
95,2,2343,13,1,0,249,478,940,828
95,2,2343,14,1,0,252,486,881,526
95,2,2343,15,2,2,257,444,1117,92
95,2,2343,16,1,0,258,457,858,691
95,2,2343,17,1,0,262,448,893,45
95,2,2343,18,1,0,263,439,882,0
95,2,2343,19,3,5,264,488,821,480
95,2,2343,20,1,0,264,446,1013,468
95,2,2343,21,2,3,266,444,893,58
95,2,2343,22,1,0,265,464,814,805
95,2,2343,23,2,2,266,448,978,157
95,2,2343,24,2,2,268,442,878,230
95,2,2343,25,2,2,270,446,780,69
95,2,2343,26,4,5,272,436,1168,0
95,2,2343,27,1,0,271,439,878,457
95,2,2343,28,2,2,272,448,882,447
95,2,2343,29,1,0,275,490,776,515
95,2,2343,30,8,8,277,437,1315,66
95,2,2343,31,1,0,277,482,820,524
95,2,2343,32,1,0,277,490,893,303
95,2,2343,33,1,0,279,481,977,812
95,2,2343,34,1,0,280,488,921,0
95,2,2343,35,1,0,281,449,857,350
95,2,2343,36,1,0,284,455,784,410
95,2,2343,37,1,0,285,446,803,520
95,2,2343,38,1,0,288,450,851,763
95,2,2343,39,1,0,291,442,968,418
95,2,2343,40,1,0,292,452,867,955
95,2,2343,41,1,0,293,475,872,578
95,2,2343,42,1,0,294,455,901,178
95,2,2343,43,1,0,294,457,1045,488
95,2,2343,44,1,0,296,468,876,847
95,2,2343,45,1,0,297,429,849,80
95,2,2343,46,1,0,297,448,973,834
95,2,2343,47,1,0,297,466,781,672
95,2,2343,48,5,8,299,452,905,744
95,2,2343,49,1,0,298,468,781,979
95,2,2343,50,1,0,301,450,801,719
95,2,2343,51,1,0,302,433,860,394
95,2,2343,52,1,0,302,448,843,915
95,2,2343,53,1,0,302,452,1175,909
95,2,2343,54,1,0,302,454,790,1033
95,2,2343,55,1,0,302,464,927,1009
95,2,2343,56,1,0,304,453,771,767
95,2,2343,57,1,0,307,448,782,601
95,3,2618,1,1,0,236,385,1115,138
95,3,2618,2,1,0,237,403,1002,309
95,3,2618,3,1,0,240,397,938,489
95,3,2618,4,1,0,242,406,902,601
95,3,2618,5,1,0,245,406,929,798
95,3,2618,6,1,0,246,411,933,724
95,3,2618,7,1,0,248,407,949,943
95,3,2618,8,1,0,251,371,894,666
95,3,2618,9,1,0,251,410,869,107
95,3,2618,10,1,0,253,369,878,1032
95,3,2618,11,1,0,255,370,989,969
95,3,2618,12,1,0,255,415,1056,514
95,3,2618,13,1,0,256,367,1042,568
95,3,2618,14,1,0,257,369,957,968
95,3,2618,15,1,0,258,412,1020,357
95,3,2618,16,1,0,266,408,938,161
95,3,2618,17,2,2,268,367,986,584
95,3,2618,18,1,0,269,372,897,0
95,3,2618,19,1,0,270,363,1328,134
95,3,2618,20,1,0,277,376,1099,0
95,3,2618,21,1,0,279,371,859,84
95,3,2618,22,1,0,280,407,893,501
95,3,2618,23,2,3,282,365,926,609
95,3,2618,24,3,3,284,394,1097,143
95,3,2618,25,3,4,285,401,1018,227
95,3,2618,26,1,0,285,367,1684,510
95,3,2618,27,1,0,286,372,1450,571
95,3,2618,28,1,0,286,390,1062,273
95,3,2618,29,1,0,286,397,1221,518
95,3,2618,30,2,3,287,404,924,605
95,3,2618,31,1,0,287,367,1006,651
95,3,2618,32,1,0,287,393,917,0
95,3,2618,33,3,4,288,395,1494,229
95,3,2618,34,2,2,288,399,1035,222
95,3,2618,35,1,0,288,401,950,543
95,3,2618,36,1,0,290,380,1268,228
95,3,2618,37,2,3,291,383,944,623
95,3,2618,38,3,3,292,389,1042,298
95,3,2618,39,2,3,294,399,1277,728
95,3,2618,40,1,0,295,379,988,356
95,3,2618,41,1,0,296,382,872,461
95,3,2618,42,1,0,297,369,883,827
95,3,2618,43,1,0,297,398,856,600
95,3,2618,44,2,3,299,391,919,711
95,3,2618,45,2,2,300,373,1044,0
95,3,2618,46,1,0,299,385,1052,345
95,3,2618,47,1,0,301,382,860,540
95,3,2618,48,3,6,308,378,979,560
95,4,2262,1,1,0,257,294,771,241
95,4,2262,2,1,0,267,294,746,365
95,4,2262,3,1,0,269,293,747,452
95,4,2262,4,1,0,270,289,833,622
95,4,2262,5,1,0,271,280,717,470
95,4,2262,6,1,0,271,293,769,862
95,4,2262,7,1,0,272,285,821,633
95,4,2262,8,1,0,274,282,829,585
95,4,2262,9,1,0,274,288,724,812
95,4,2262,10,1,0,278,278,780,86
95,4,2262,11,3,6,279,296,823,276
95,4,2262,12,1,0,280,292,773,296
95,4,2262,13,1,0,281,274,792,462
95,4,2262,14,3,4,281,288,938,733
95,4,2262,15,1,0,281,295,835,313
95,4,2262,16,3,3,281,297,793,451
95,4,2262,17,1,0,282,279,874,149
95,4,2262,18,2,3,284,290,822,483
95,4,2262,19,1,0,283,292,722,0
95,4,2262,20,3,4,285,297,1040,287
95,4,2262,21,1,0,285,269,804,0
95,4,2262,22,11,17,288,286,847,702
95,4,2262,23,2,2,286,291,767,629
95,4,2262,24,2,2,288,278,786,822
95,4,2262,25,1,0,288,263,1248,0
95,4,2262,26,1,0,288,282,878,977
95,4,2262,27,1,0,289,267,769,337
95,4,2262,28,1,0,291,293,712,472
95,4,2262,29,2,2,292,276,824,644
95,4,2262,30,2,3,293,283,800,512
95,4,2262,31,1,0,292,290,759,321
95,4,2262,32,2,2,295,277,784,657
95,4,2262,33,1,0,294,279,792,466
95,4,2262,34,1,0,294,289,718,733
95,4,2262,35,1,0,295,275,761,639
95,4,2262,36,1,0,295,293,761,1079
95,4,2262,37,1,0,295,301,743,0
95,4,2262,38,1,0,296,279,860,759
95,4,2262,39,2,3,298,288,806,713
95,4,2262,40,1,0,297,293,711,963
95,4,2262,41,2,2,298,267,1112,125
95,4,2262,42,1,0,299,280,792,0
95,4,2262,43,1,0,299,301,721,661
95,4,2262,44,1,0,300,295,907,122
95,4,2262,45,2,2,303,294,818,621
95,4,2262,46,1,0,303,257,1056,0
95,4,2262,47,1,0,304,297,979,50
95,4,2262,48,2,2,306,256,1132,0
95,4,2262,49,1,0,309,280,768,581
95,4,2262,50,1,0,310,298,921,342
95,4,2262,51,1,0,311,287,806,435
95,4,2262,52,1,0,311,302,739,0
95,4,2262,53,2,2,313,299,819,85
95,4,2262,54,1,0,314,263,744,353
95,4,2262,55,1,0,315,287,733,142
95,4,2262,56,5,7,320,300,873,50
95,4,2262,57,1,0,322,255,736,0
95,4,2262,58,1,0,322,287,733,409
95,4,2262,59,1,0,322,291,727,505
95,4,2262,60,1,0,324,264,786,624
95,4,2262,61,1,0,325,269,743,108
95,4,2262,62,2,2,327,298,845,0
95,4,2262,63,1,0,327,285,740,729
95,4,2262,64,1,0,332,251,965,330
95,4,2262,65,1,0,334,284,741,802
95,4,2262,66,1,0,334,286,720,485
95,4,2262,67,2,2,341,291,921,0
95,4,2262,68,2,2,344,291,982,413
95,4,2262,69,2,2,346,259,824,23
95,4,2262,70,1,0,346,280,765,425
95,4,2262,71,2,2,346,290,909,290
95,4,2262,72,2,2,348,257,802,240
95,4,2262,73,1,0,349,260,800,0
95,4,2262,74,1,0,352,290,746,638
95,4,2262,75,1,0,354,280,745,0
95,4,2262,76,1,0,354,288,764,357
95,4,2262,77,1,0,355,255,992,85
95,4,2262,78,5,5,356,272,1278,148
95,4,2262,79,1,0,357,260,1011,390
95,4,2262,80,1,0,359,256,858,479
95,4,2262,81,1,0,359,281,856,324
95,4,2262,82,1,0,359,285,732,59
95,4,2262,83,1,0,360,273,744,413
95,4,2262,84,1,0,360,275,756,302
95,4,2262,85,1,0,360,279,976,436
95,4,2262,86,1,0,363,270,1396,416
95,4,2262,87,1,0,364,283,723,591
95,4,2262,88,1,0,365,257,926,175
95,4,2262,89,1,0,366,273,789,80
95,4,2262,90,1,0,369,274,1079,523
95,4,2262,91,1,0,371,267,790,846
95,4,2262,92,1,0,372,270,944,562
95,4,2262,93,1,0,372,272,767,121
95,4,2262,94,1,0,373,247,802,435
95,4,2262,95,1,0,376,259,765,747
95,4,2262,96,1,0,376,274,1005,185
95,4,2262,97,1,0,377,256,774,440
95,4,2262,98,1,0,377,266,756,535
95,4,2262,99,1,0,379,259,958,591
95,4,2262,100,4,7,380,265,856,202
95,4,2262,101,2,2,381,256,860,316
95,4,2262,102,1,0,383,255,719,448
95,4,2262,103,1,0,385,253,884,684
95,4,2262,104,1,0,386,271,788,0
95,5,2814,1,1,0,277,82,996,470
95,5,2814,2,1,0,279,80,962,761
95,5,2814,3,1,0,281,86,1011,967
95,5,2814,4,1,0,287,76,1418,147
95,5,2814,5,1,0,288,78,919,331
95,5,2814,6,1,0,293,102,913,402
95,5,2814,7,1,0,313,140,906,387
95,5,2814,8,3,5,319,142,1047,905
95,5,2814,9,2,2,321,129,1070,711
95,5,2814,10,1,0,320,131,912,800
95,5,2814,11,1,0,320,144,958,1081
95,5,2814,12,1,0,322,101,1436,113
95,5,2814,13,1,0,322,126,965,0
95,5,2814,14,4,7,322,144,993,1111
95,5,2814,15,1,0,323,107,1064,0
95,5,2814,16,1,0,323,124,1394,0
95,5,2814,17,1,0,323,129,1146,339
95,5,2814,18,1,0,323,148,890,410
95,5,2814,19,1,0,327,116,919,347
95,5,2814,20,1,0,327,142,912,941
95,5,2814,21,2,2,328,145,944,1146
95,5,2814,22,1,0,328,121,1120,162
95,5,2814,23,3,5,328,151,1009,977
95,5,2814,24,1,0,329,109,911,246
95,5,2814,25,1,0,329,117,1087,0
95,5,2814,26,1,0,329,154,1210,817
95,5,2814,27,1,0,330,100,941,11
95,5,2814,28,1,0,330,113,1041,177
95,5,2814,29,1,0,330,120,946,220
95,5,2814,30,1,0,330,125,1259,61
95,5,2814,31,5,10,331,143,988,729
95,5,2814,32,5,7,332,128,1193,230
95,5,2814,33,4,5,333,150,1090,928
95,5,2814,34,1,0,332,152,1015,933
95,5,2814,35,1,0,333,121,1115,227
95,5,2814,36,1,0,334,146,1066,1301
95,5,2814,37,1,0,335,131,1404,546
95,5,2814,38,2,2,336,133,1224,1082
95,5,2814,39,1,0,336,117,1131,733
95,5,2814,40,1,0,336,149,1089,985
95,5,2814,41,1,0,338,103,1090,606
95,5,2814,42,2,3,339,133,1006,1139
95,5,2814,43,1,0,338,136,967,894
95,5,2814,44,1,0,340,134,1021,1210
95,5,2814,45,2,3,342,145,1061,887
95,5,2814,46,1,0,342,120,1598,945
95,5,2814,47,3,3,342,122,973,771
95,5,2814,48,5,6,343,141,958,936
95,5,2814,49,1,0,344,116,892,813
95,5,2814,50,3,6,345,128,1047,727
95,5,2814,51,1,0,344,135,925,1162
95,5,2814,52,2,3,346,139,997,828
95,5,2814,53,1,0,345,144,1174,868
95,5,2814,54,1,0,345,148,1217,972
95,5,2814,55,1,0,349,140,953,152
95,6,2850,1,1,0,318,59,906,916
95,6,2850,2,3,3,320,61,1170,834
95,6,2850,3,1,0,319,64,1028,793
95,6,2850,4,1,0,321,64,950,662
95,6,2850,5,1,0,322,60,870,1219
95,6,2850,6,2,3,323,63,1168,1110
95,6,2850,7,1,0,322,67,936,471
95,6,2850,8,1,0,322,71,929,795
95,6,2850,9,1,0,323,65,937,640
95,6,2850,10,1,0,323,73,1165,1255
95,6,2850,11,1,0,323,78,994,608
95,6,2850,12,1,0,325,49,981,661
95,6,2850,13,2,3,326,73,989,693
95,6,2850,14,2,3,330,70,1105,896
95,6,2850,15,2,2,330,76,934,784
95,6,2850,16,1,0,333,55,933,96
95,6,2850,17,1,0,336,88,1041,417
95,6,2850,18,1,0,341,86,1252,364
95,6,2850,19,1,0,342,76,921,224
95,6,2850,20,1,0,343,84,892,0
95,6,2850,21,3,4,344,86,1133,90
95,6,2850,22,1,0,347,74,910,99
95,6,2850,23,3,3,352,81,1156,268
95,6,2850,24,1,0,351,90,1004,0
95,6,2850,25,1,0,352,77,895,525
95,6,2850,26,2,2,360,94,983,740
95,6,2850,27,2,2,366,66,913,743
95,6,2850,28,1,0,365,84,979,0
95,6,2850,29,1,0,366,82,999,198
95,6,2850,30,1,0,368,66,883,470
95,6,2850,31,2,2,379,90,908,499
95,6,2850,32,3,6,382,85,1063,542
95,6,2850,33,1,0,382,75,1025,434
95,6,2850,34,1,0,382,92,919,677
95,6,2850,35,1,0,383,49,893,769
95,6,2850,36,1,0,383,78,1002,603
95,6,2850,37,1,0,384,94,984,333
95,6,2850,38,4,8,386,71,931,1124
