0.003,2.3,1.5708,0.31385,0.1518,0.12674,0.22204,0
0.003,2.3,1.5708,0.31437,0.01469,0.06545,0.038306,0.64972
0.003,2.3,1.5708,0.25647,0.66201,0.46483,0.76741,0
0.003,2.3,1.5708,1.3517,0.082115,0.38663,1.1133,3.4864
0.003,2.3,1.5708,0.16333,0.22149,0.20814,0.49179,0
0.003,2.3,1.5708,0.39703,0.079887,0.28934,0.11553,1.0802
0.003,2.3,1.5708,0.032497,0.23231,0.029306,0.14542,0
0.003,2.3,1.5708,0.55848,0.026185,0.48277,0.12594,0
0.003,2.3,1.5708,1.7963,0.064951,0.41306,0.58431,2.9421
0.003,2.3,1.5708,0.27766,0.1184,0.22592,0.1175,0
0.003,2.3,1.5708,0.20016,0.072965,0.049052,0.044355,0
0.003,2.3,1.5708,0.19442,0.21576,0.057307,0.37917,1.3626
0.003,2.3,1.5708,0.23674,0.25045,0.07916,0.20873,0
0.003,2.3,1.5708,0.94481,0.10364,0.72152,0.14939,2.8254
0.003,2.3,1.5708,0.28008,0.14511,0.30653,0.21112,2.0073
0.003,2.3,1.5708,2.6693,3.0123,0.18913,0.18548,0
0.003,2.3,1.5708,0.80039,0.21563,0.28561,0.079091,0.4808
0.003,2.3,1.5708,0.27866,0.14023,0.46897,0.21763,0
0.003,2.3,1.5708,10.691,10.991,0.24908,0.52751,88.537
0.003,2.3,1.5708,0.51522,0.019523,0.030237,0.41564,0
0.003,2.3,1.5708,0.47592,0.081162,0.56543,0.17229,0
0.003,2.3,1.5708,2.0309,0.44774,0.26825,1.175,1.2835
0.003,2.3,1.5708,0.38279,0.029718,0.27246,0.3759,0.82173
0.003,2.3,1.5708,0.76672,1.3335,0.3843,0.28561,0
0.003,2.3,1.5708,0.22213,0.13979,0.22186,0.06392,0
0.003,2.3,1.5708,0.9634,1.2741,0.081637,0.23349,0
0.003,2.3,1.5708,1.1057,0.046025,0.0095638,0.77413,1.2156
0.003,2.3,1.5708,0.84258,0.02843,0.42536,0.57987,1.225
0.003,2.3,1.5708,0.30208,0.10588,0.11952,0.041346,0.1736
0.003,2.3,1.5708,0.27205,0.31698,0.51112,0.38083,0
0.003,2.3,1.5708,0.71116,0.030476,0.42727,0.032452,2.1385
0.003,2.3,1.5708,1.2594,0.02325,0.89966,0.55738,2.7374
0.003,2.3,1.5708,0.020237,0.2068,0.12416,0.28058,0
0.003,2.3,1.5708,0.19887,0.12659,0.23765,0.074404,0.72842
0.003,2.3,1.5708,0.24307,0.054469,0.10331,0.1691,0.46011
0.003,2.3,1.5708,0.13876,0.60107,0.85507,0.37088,0
0.003,2.3,1.5708,3.6462,4.094,0.26446,0.16547,0
0.003,2.3,1.5708,0.59779,0.075692,0.040005,0.042175,0.17868
0.003,2.3,1.5708,0.69103,0.048368,0.47118,0.39093,1.0453
0.003,2.3,1.5708,13.494,14.111,0.094958,0.28735,88.538
0.003,2.3,1.5708,0.24855,0.015115,0.041633,0.31512,0.92456
0.003,2.3,1.5708,0.30104,0.17738,0.23023,0.38058,0
0.003,2.3,1.5708,1.8025,0.033999,0.11135,0.89772,2.0929
0,7.6,2.3562,0.34797,0.53792,0.76917,0.033878,1.7608
0,7.6,2.3562,0.25691,0.17224,0.33435,0.22943,0.51966
0,7.6,2.3562,0.13181,2.0791,1.5507,0.47622,0
0,7.6,2.3562,8.0685,10.148,1.6934,0.45513,0
0,7.6,2.3562,0.70859,0.2899,0.8283,0.43035,1.0656
0,7.6,2.3562,0.15924,0.90293,0.79313,0.19877,0
0,7.6,2.3562,0.14593,0.42581,0.3454,0.41042,1.1815
0,7.6,2.3562,0.77183,0.3573,0.42568,0.85879,1.3024
0,7.6,2.3562,1.4306,3.3019,0.86195,1.284,0
0,7.6,2.3562,0.43978,0.079984,0.24938,0.03772,0.25739
0,7.6,2.3562,0.34806,0.78436,0.49673,0.73058,0
0,7.6,2.3562,0.11461,0.57269,0.51741,0.31752,0
0,7.6,2.3562,2.4097,4.6364,0.96987,1.7421,0
0,7.6,2.3562,7.6065,9.1557,1.2792,0.20237,0
0,7.6,2.3562,0.20599,0.22077,0.35524,0.27853,0.6208
0,7.6,2.3562,1.4588,3.4894,1.5578,0.50324,0
0,7.6,2.3562,0.42221,0.37138,0.52662,0.22251,1.4406
0,7.6,2.3562,0.75672,0.54273,0.96959,0.97054,2.066
0,7.6,2.3562,0.61088,0.5683,0.95805,0.80795,2.1945
0,7.6,2.3562,1.8105,3.2341,0.96119,0.67245,0
0,7.6,2.3562,1.1611,2.2967,0.46463,0.78344,0
0,7.6,2.3562,0.11191,1.4667,0.67214,1.148,0
0,7.6,2.3562,1.1153,0.080077,0.33396,0.5662,0.60951
0,7.6,2.3562,0.5895,0.80533,1.1877,0.9114,2.2202
0,7.6,2.3562,0.034006,0.35475,0.11121,0.38637,0.82997
0,7.6,2.3562,1.2261,0.22971,0.91636,1.0964,1.8692
0,7.6,2.3562,0.11551,1.3579,1.1973,0.40999,0
0,7.6,2.3562,0.73701,0.34793,0.087999,0.87798,2.0682
0,7.6,2.3562,1.4434,0.032381,1.2688,0.85532,1.5271
0,7.6,2.3562,9.4318,13.186,2.4194,1.8588,85.751
0,7.6,2.3562,0.17911,0.75456,0.74757,0.17862,0
0,7.6,2.3562,3.4695,5.3952,1.0921,1.0852,0
0,7.6,2.3562,0.66003,0.33449,0.72123,0.1326,1.115
0,7.6,2.3562,1.5711,0.15334,1.3646,0.38396,1.62
0,7.6,2.3562,1.1718,0.10322,1.0349,0.5891,1.2234
0,7.6,2.3562,0.71676,0.76896,0.20396,1.2801,0
0,7.6,2.3562,0.069692,0.3221,0.022256,0.37202,0.96269
0,7.6,2.3562,0.27257,0.090911,0.35201,0.069591,0.70152
0,7.6,2.3562,0.30911,0.17165,0.16298,0.40323,0.66371
0,7.6,2.3562,2.5166,0.049575,2.0236,0.72667,1.9931
0,7.6,2.3562,0.18343,0.18526,0.32339,0.095951,0.50469
0,7.6,2.3562,0.1893,0.50151,0.6193,0.18619,1.9392
0,7.6,2.3562,0.61411,0.19683,0.18111,0.52814,0.75209
0,7.6,2.3562,0.14428,1.2995,1.3578,0.89964,0
0,7.6,2.3562,0.69054,0.18183,0.068624,0.8151,0.77491
0,7.6,2.3562,0.10222,0.24946,0.17897,0.27147,0.82347
0,7.6,2.3562,0.11515,0.82861,0.81365,0.074558,0
0,7.6,2.3562,0.49869,0.098954,0.49139,0.038364,0.61459
0,7.6,2.3562,1.522,3.2852,1.5296,0.2091,0
0,7.6,2.3562,1.2306,3.7513,0.071236,2.3651,0
0,7.6,2.3562,0.97667,0.082882,0.96701,0.01279,1.2825
0,7.6,2.3562,0.37092,0.205,0.49491,0.1554,0.7259
0,7.6,2.3562,0.23023,1.397,1.4481,0.84756,0
0,7.6,2.3562,0.33799,0.11458,0.32771,0.068092,0.40104
0,7.6,2.3562,0.15798,0.35284,0.44636,0.1161,0
0,7.6,2.3562,0.46182,0.15972,0.47403,0.046992,0.87759
0,7.6,2.3562,3.8562,5.2679,0.80678,0.89519,0
0,7.6,2.3562,1.1122,0.42802,1.3901,0.88182,2.1957
0,7.6,2.3562,0.31569,0.64235,0.10005,0.85184,0
0,7.6,2.3562,9.7734,14.259,3.0587,2.3893,84.221
0,7.6,2.3562,0.74931,0.8723,1.4948,0.81718,3.4358
0,7.6,2.3562,5.1401,7.2714,0.60467,1.6237,0
0,7.6,2.3562,0.16938,0.54264,0.41577,0.50841,0
0,7.6,2.3562,0.47738,0.35862,0.17722,0.74791,1.7828
0,7.6,2.3562,0.25732,1.8287,1.3492,0.11537,0
0,7.6,2.3562,2.7073,4.2061,0.4916,1.1216,0
0,7.6,2.3562,1.8778,0.20896,0.96991,1.5499,2.0154
0,7.6,2.3562,0.76676,0.53009,1.0847,0.28086,2.4243
0,7.6,2.3562,0.17065,0.67425,0.46988,0.52381,0
0,7.6,2.3562,1.3348,0.015711,0.021493,0.86314,1.2167
0,7.6,2.3562,0.53918,0.9577,1.1768,0.19617,3.0896
0,7.6,2.3562,0.10255,0.34727,0.27433,0.27927,0
0,7.6,2.3562,0.49193,0.072735,0.37127,0.22332,0.37401
0,7.6,2.3562,0.47085,0.19774,0.04536,0.53872,1.0806
0,7.6,2.3562,0.13979,0.15792,0.14057,0.35236,0.71115
0,7.6,2.3562,0.40173,0.069072,0.3735,0.039435,0.10271
0,7.6,2.3562,0.59267,0.83721,0.50526,1.4648,3.7996
0,7.6,2.3562,0.35051,0.80056,1.0324,0.24745,1.8685
0,7.6,2.3562,0.23279,0.57675,0.4698,0.74505,0.89526
0,7.6,2.3562,0.31047,0.040438,0.29791,0.017342,0.83832
0,7.6,2.3562,0.34613,1.1079,1.2282,0.72122,0
0,7.6,2.3562,0.20795,0.060168,0.22691,0.15655,0.25489
0,7.6,2.3562,0.15235,0.24109,0.18676,0.30913,0.67907
0,7.6,2.3562,1.7553,0.085852,0.86105,1.596,1.8541
0,7.6,2.3562,0.59239,0.59283,1.2267,0.026863,2.3747
0,7.6,2.3562,0.36474,0.0091299,0.26601,0.1258,0.27422
0,7.6,2.3562,0.2934,1.1728,0.90973,0.93285,0
0,7.6,2.3562,6.3724,8.3105,0.099995,1.6159,0
0,7.6,2.3562,0.22413,0.85909,0.48963,0.72004,0
0,7.6,2.3562,0.91746,0.32586,0.95567,1.0315,1.6661
0,7.6,2.3562,0.64584,0.58465,0.94981,0.33966,0
0,7.6,2.3562,0.68409,0.58649,1.2605,0.058697,2.6115
0,7.6,2.3562,0.28261,0.44361,0.48753,0.40747,1.4799
0,7.6,2.3562,0.20834,1.8564,0.49642,1.199,0
0,7.6,2.3562,0.20548,0.13331,0.18822,0.24295,0.37875
0,7.6,2.3562,0.56481,0.097015,0.52689,0.010666,0.67926
0,7.6,2.3562,0.21097,0.99468,0.5848,0.78311,0
0,7.6,2.3562,0.46075,1.4214,1.8741,0.35328,0
0,7.6,2.3562,0.44395,1.2347,1.4207,0.11729,0
0,7.6,2.3562,0.2577,0.93698,0.93114,0.27489,0
0.0015,4,2.3562,0.65717,0.39691,0.16326,0.95304,0.97559
0.0015,4,2.3562,0.68539,0.78363,0.69928,0.88337,1.7745
0.0015,4,2.3562,0.41477,0.68258,0.43824,0.78194,1.3527
0.0015,4,2.3562,0.34526,0.20454,0.072171,0.50548,0.76908
0.0015,4,2.3562,0.35744,0.015067,0.25855,0.051105,0.17155
0.0015,4,2.3562,0.9215,0.30095,0.37364,1.0279,1.2031
0.0015,4,2.3562,0.31729,1.9194,1.9269,0.42713,0
0.0015,4,2.3562,0.56711,0.49905,1.1567,0.46117,0
0.0015,4,2.3562,0.91942,0.36616,0.1028,0.78596,1.4906
0.0015,4,2.3562,12.539,17.096,2.4751,2.7417,85.977
0.0015,4,2.3562,0.65276,0.30988,0.72617,0.12214,0.92077
0.0015,4,2.3562,0.50596,0.92118,1.3512,0.45593,0
0.0015,4,2.3562,3.6853,0.34382,1.4454,1.1532,1.6408
0.0015,4,2.3562,1.2171,0.96419,1.6432,0.84598,3.8964
0.0015,4,2.3562,0.27482,0.34146,0.046383,0.50149,0.83523
0.0015,4,2.3562,1.2122,2.4593,0.98597,0.21444,0
0.0015,4,2.3562,0.48385,0.49323,0.32611,0.65487,0
0.0015,4,2.3562,0.74584,0.52856,0.52984,0.89176,2.2976
0.0015,4,2.3562,0.062896,0.47778,0.12645,0.49534,0.88628
0.0015,4,2.3562,10.135,12.059,1.4557,0.74322,87.578
0.0015,4,2.3562,5.5805,8.1299,0.99876,2.0811,0
0.0015,4,2.3562,0.078135,0.97745,0.12797,0.78908,0
0.0015,4,2.3562,1.8626,0.16914,0.53061,1.2077,1.5944
0.0015,4,2.3562,0.42152,0.13162,0.37662,0.18222,0.36505
0.0015,4,2.3562,2.3299,0.16292,0.37335,1.1436,1.2144
0.0015,4,2.3562,1.5317,0.12648,1.0875,0.9477,0.94271
0.0015,4,2.3562,0.50309,0.99931,0.19084,1.3976,0
0.0015,4,2.3562,0.64797,0.60543,0.90288,0.51971,1.6187
0.0015,4,2.3562,10.518,14.346,0.43086,3.093,94.013
0.0015,4,2.3562,0.32495,1.6479,1.6206,0.74624,0
0.0015,4,2.3562,0.75005,0.8357,1.0015,0.72637,2.9227
0.0015,4,2.3562,0.40584,0.62711,0.74147,0.57981,1.873
0.0015,4,2.3562,0.26078,0.86051,0.11614,0.92233,0
0.0015,4,2.3562,1.7096,0.017913,1.3366,0.20817,0.97608
0.0015,4,2.3562,0.53518,0.94341,1.047,0.82082,1.9839
0.0015,4,2.3562,0.67606,0.93723,0.46109,1.0604,0
0.0015,4,2.3562,0.047654,1.1548,0.99526,0.45602,0
0.0015,4,2.3562,0.60101,0.18252,0.49352,0.48227,1.2247
0.0015,4,2.3562,0.76212,0.027609,0.30755,0.40116,0.42084
0.0015,4,2.3562,0.59772,0.11478,0.67251,0.11294,1.055
0.0015,4,2.3562,0.6475,0.06875,0.33386,0.021112,0.61068
0.0015,4,2.3562,0.75063,0.25611,0.85099,0.16389,0.90008
0.0015,4,2.3562,1.2825,0.61858,1.2908,0.27914,2.8444
0.0015,4,2.3562,0.34405,0.7505,0.41921,0.79881,0
0.0015,4,2.3562,0.3865,0.54737,0.77811,0.028789,1.3407
0.0015,4,2.3562,2.2829,0.31048,1.9077,0.53931,2.6807
0.0015,4,2.3562,0.19449,0.055783,0.16602,0.098281,0.079701
0.0015,4,2.3562,7.6956,10.304,0.37742,2.0991,0
0.0015,4,2.3562,0.17457,1.0668,1.196,0.12212,2.248
0.0015,4,2.3562,3.1539,0.20518,1.1302,2.2052,2.2061
0.0015,4,2.3562,0.46297,0.97592,0.41962,1.1729,0
0.0015,4,2.3562,4.7895,7.294,0.69378,2.2636,0
0.0015,4,2.3562,0.95731,0.048886,0.23135,0.63993,0.49504
0.0015,4,2.3562,0.72554,1.2916,1.2413,1.2711,3.0856
0.0015,4,2.3562,0.40319,0.32968,0.51771,0.33286,1.2309
0.0015,4,2.3562,0.18097,0.63086,0.62313,0.48471,0
0.0015,4,2.3562,0.1827,0.61808,0.23335,0.64323,0
0.0015,4,2.3562,0.16151,1.202,0.9017,0.73332,0
0.0015,4,2.3562,0.24699,0.76195,0.80072,0.28407,0
0.0015,4,2.3562,0.57433,0.41535,0.88427,0.054651,1.8459
0.0015,4,2.3562,1.1515,0.18043,0.092676,1.4507,1.3836
0.0015,4,2.3562,0.18626,1.1515,1.1883,0.13846,0
0.0015,4,2.3562,0.88157,0.10192,0.71959,0.071463,0.88799
0.0015,4,2.3562,0.38068,0.40554,0.47445,0.041913,1.3902
0.0015,4,2.3562,5.2743,7.3946,1.7063,0.22302,0
0.0015,4,2.3562,9.3712,12.101,1.6279,1.4898,85.945
0.0015,4,2.3562,0.59457,0.056326,0.59726,0.056102,0.63524
0.0015,4,2.3562,0.54163,0.50297,0.64868,0.65056,1.3047
0.0015,4,2.3562,0.4199,0.3291,0.75418,0.10864,0.72301
0.0015,4,2.3562,0.0036785,1.3769,0.75322,0.82307,0
0.0015,4,2.3562,0.2705,0.89026,0.074801,0.94961,0
0.0015,4,2.3562,0.55554,0.23238,0.55887,0.83436,0.70313
0.0015,4,2.3562,11.903,14.05,1.8222,0.35279,88.134
0.0015,4,2.3562,0.21356,0.2097,0.012974,0.3744,0.85987
0.0015,4,2.3562,0.68274,1.4698,0.42022,1.7534,0
0.0015,4,2.3562,0.03865,1.3936,0.094625,1.1705,0
0.0015,4,2.3562,0.26607,0.32062,0.24631,0.31574,0.39106
0.0015,4,2.3562,0.056222,1.654,0.83827,1.1332,0
0.0015,4,2.3562,0.36078,0.0075992,0.35361,0.19279,0.43662
0.0015,4,2.3562,0.28613,0.87403,0.099167,1.1011,0
0.0015,4,2.3562,0.9529,0.59208,0.72542,1.2749,2.9734
0.0015,4,2.3562,0.53077,0.18526,0.25416,0.30763,0.64281
0.0015,4,2.3562,0.14384,1.6387,1.1448,0.050249,0
0.0015,4,2.3562,0.42724,0.03547,0.12242,0.32174,0.10628
0.0015,4,2.3562,3.5415,0.02995,0.56081,2.0988,1.3767
0.0015,4,2.3562,0.5079,0.58516,0.63873,0.77357,1.0141
0.0015,4,2.3562,1.101,1.4042,1.6704,1.1423,5.2516
0.0015,4,2.3562,0.20998,0.38731,0.21791,0.39878,1.5369
0.0015,4,2.3562,4.0851,6.541,1.2864,1.7801,0
0.0015,4,2.3562,0.37081,0.57142,0.78787,0.048987,0
0.0015,4,2.3562,0.91128,0.23099,0.58823,0.76043,1.145
0.0015,4,2.3562,0.088355,0.83962,0.72293,0.59964,0
0.0015,4,2.3562,0.278,0.20061,0.30999,0.2829,0.57819
0.0015,4,2.3562,1.0147,0.43954,1.1386,0.27284,1.6054
0.0015,4,2.3562,0.21069,0.16613,0.15133,0.23552,0.33465
0.0015,4,2.3562,0.19584,0.55306,0.47956,0.20012,0
0.0015,4,2.3562,1.2292,0.7158,1.2089,1.4397,2.1423
0.0015,4,2.3562,9.638,11.215,1.3748,0.1547,88.553
0.0015,4,2.3562,0.235,0.89294,0.75149,0.44837,0
0.0015,4,2.3562,0.76804,0.98255,1.3019,0.81337,2.9624
0.002,3.2,2.3562,0.12387,1.5782,1.0262,0.25139,0
0.002,3.2,2.3562,1.3423,0.87016,1.7705,1.1191,2.4053
0.002,3.2,2.3562,10.273,13.234,1.824,1.5666,86.23
0.002,3.2,2.3562,0.39926,1.1775,1.0189,0.93279,0
0.002,3.2,2.3562,0.4685,0.088178,0.28834,0.35203,0.64569
0.002,3.2,2.3562,1.2036,0.78975,0.52007,1.6899,3.5549
0.002,3.2,2.3562,4.908,6.2562,0.20355,1.1709,0
0.002,3.2,2.3562,0.33344,0.60254,0.58736,0.57065,0.98935
0.002,3.2,2.3562,0.30363,0.14291,0.35284,0.23521,0.43294
0.002,3.2,2.3562,0.26276,0.16504,0.27706,0.30465,0.55937
0.002,3.2,2.3562,1.3104,0.69772,0.59397,1.6073,2.9134
0.002,3.2,2.3562,6.2585,9.2432,0.81911,2.9158,0
0.002,3.2,2.3562,0.29816,0.76925,0.87447,0.050428,0
0.002,3.2,2.3562,0.23765,0.45101,0.14522,0.52818,0
0.002,3.2,2.3562,0.69738,0.54221,0.69845,0.53674,1.9952
0.002,3.2,2.3562,0.1883,0.27931,0.12491,0.3894,0.59853
0.002,3.2,2.3562,1.0025,2.3501,0.29044,1.0844,0
0.002,3.2,2.3562,0.49209,0.15888,0.39013,0.22405,0.89173
0.002,3.2,2.3562,0.3238,0.39572,0.28512,0.61295,1.6573
0.002,3.2,2.3562,0.50693,0.92221,1.1189,0.59047,1.9961
0.002,3.2,2.3562,0.45274,1.0783,1.1317,0.79993,3.7864
0.002,3.2,2.3562,5.0285,7.2388,1.7008,0.67457,0
0.002,3.2,2.3562,0.38094,1.1809,1.0196,0.43673,3.1208
0.002,3.2,2.3562,1.3029,0.4824,1.4928,0.50132,2.3785
0.002,3.2,2.3562,0.23384,0.53212,0.30074,0.72142,0
0.002,3.2,2.3562,0.056806,0.45034,0.29725,0.37292,0.85039
0.002,3.2,2.3562,0.40103,0.67858,0.32012,0.803,1.8882
0.002,3.2,2.3562,0.17448,0.77267,0.58948,0.48541,0
0.002,3.2,2.3562,2.1071,0.3968,0.52153,1.9741,2.0118
0.002,3.2,2.3562,0.33747,0.99198,0.096122,1.26,0
0.002,3.2,2.3562,0.28936,0.46072,0.56702,0.24253,1.0036
0.002,3.2,2.3562,1.2193,0.80804,1.7796,0.012924,3.682
0.002,3.2,2.3562,0.75403,0.89286,0.41336,1.3088,2.7088
0.002,3.2,2.3562,1.1107,2.239,0.073889,1.0112,0
0.002,3.2,2.3562,0.42293,0.76517,0.89665,0.52032,2.6245
0.002,3.2,2.3562,0.52168,0.48195,0.033256,0.86542,1.3645
0.002,3.2,2.3562,10.237,12.16,1.7444,0.36079,86.723
0.002,3.2,2.3562,1.2571,0.50166,1.5274,0.0030239,2.1621
0.002,3.2,2.3562,0.2538,0.3043,0.17365,0.41617,0.75387
0.002,3.2,2.3562,0.85193,0.72654,0.75954,1.0028,1.8601
0.002,3.2,2.3562,0.89716,0.053335,0.68841,0.37489,1.4104
0.002,3.2,2.3562,1.5672,0.089853,1.01,0.16622,0.59955
0.002,3.2,2.3562,1.488,0.11665,1.1848,0.30183,1.1895
0.002,3.2,2.3562,3.267,5.4039,1.7354,0.12562,0
0.002,3.2,2.3562,0.30132,0.041268,0.25298,0.10579,0.27121
0.002,3.2,2.3562,0.37034,0.43095,0.753,0.37456,1.6706
0.002,3.2,2.3562,0.53293,3.0755,2.0523,0.67131,0
0.002,3.2,2.3562,7.2326,10.304,2.1216,1.7297,0
0.002,3.2,2.3562,0.5608,0.45317,0.71263,0.12838,1.1364
0.002,3.2,2.3562,0.41255,0.050469,0.23334,0.11641,0.3653
0.002,3.2,2.3562,6.7608,9.3277,0.66489,1.8591,0
0.002,3.2,2.3562,0.35053,1.1735,1.0897,0.5882,0
0.002,3.2,2.3562,1.5963,0.21072,0.37898,0.95277,0.55085
0.002,3.2,2.3562,5.1585,7.3897,0.4078,1.9386,0
0.002,3.2,2.3562,6.3996,9.4749,1.5543,1.9758,0
0.002,3.2,2.3562,0.26007,0.4211,0.17523,0.47873,0.87184
0.002,3.2,2.3562,1.267,3.467,1.3168,1.2845,0
0.002,3.2,2.3562,0.2529,1.0639,1.0074,0.66049,3.5203
0.002,3.2,2.3562,0.19299,0.96152,0.16092,1.0259,0
0.002,3.2,2.3562,0.25468,0.64588,0.44227,0.5725,0
0.002,3.2,2.3562,0.58739,0.50574,0.77273,0.15546,1.0314
0.002,3.2,2.3562,0.68856,0.13331,0.36978,0.74359,0.81786
0.002,3.2,2.3562,0.87206,0.32199,0.13802,0.91975,1.5416
0.002,3.2,2.3562,0.32151,0.65472,0.43362,0.63442,0
0.002,3.2,2.3562,0.26539,0.048275,0.054029,0.030785,0.19793
0.002,3.2,2.3562,7.0074,11.653,1.1167,3.3102,83.032
0.002,3.2,2.3562,0.46109,0.77719,0.85065,0.96317,0
0.002,3.2,2.3562,0.18735,0.38345,0.34366,0.40139,0.87243
0.002,3.2,2.3562,0.30576,0.62058,0.54224,0.70857,0
0.002,3.2,2.3562,0.41343,0.69387,0.43509,0.83018,2.0434
0.002,3.2,2.3562,0.30465,0.21843,0.21498,0.21561,0.91046
0.002,3.2,2.3562,0.27185,1.1014,1.0031,0.75388,0
0.002,3.2,2.3562,0.15651,1.6203,1.1772,0.33397,0
0.002,3.2,2.3562,0.30453,0.19763,0.2957,0.12402,1.041
0.002,3.2,2.3562,0.049491,2.0049,0.76883,1.787,0
0.002,3.2,2.3562,0.28234,0.16006,0.0476,0.35777,0.61313
0.002,3.2,2.3562,0.4518,0.11479,0.28787,0.28765,0.79253
0.002,3.2,2.3562,0.17739,0.022681,0.11643,0.027489,0.22948
0.002,3.2,2.3562,0.84132,0.035315,0.31204,0.63967,0.73306
0.002,3.2,2.3562,0.17556,1.8723,0.027361,1.4131,0
0.002,3.2,2.3562,11.277,14.147,2.0414,0.99738,87.491
0.002,3.2,2.3562,1.1601,0.5976,0.72088,0.98558,2.1853
0.002,3.2,2.3562,0.83631,0.22003,0.63944,0.17696,0.73152
0.002,3.2,2.3562,0.73895,1.2115,0.13398,1.5636,0
0.002,3.2,2.3562,0.1877,0.44418,0.24456,0.45885,1.3932
0.002,3.2,2.3562,0.099081,1.7809,1.3305,0.44663,0
0.002,3.2,2.3562,0.2343,0.88924,0.95424,0.12776,0
0.002,3.2,2.3562,0.46079,0.86685,1.131,0.44248,2.1841
0.002,3.2,2.3562,1.9254,3.4416,1.0252,0.89462,0
0.002,3.2,2.3562,1.6956,0.05438,0.3795,1.9164,2.651
0.002,3.2,2.3562,1.7303,0.031146,0.67572,1.1143,1.1519
0.002,3.2,2.3562,2.3885,0.49062,0.23846,2.1738,2.7603
0.002,3.2,2.3562,1.1748,1.3745,2.1444,0.025063,0
0.002,3.2,2.3562,0.7993,0.82009,1.4247,0.42119,3.5506
0.002,3.2,2.3562,1.8303,0.49131,0.65663,1.7905,2.4165
0.002,3.2,2.3562,0.34446,0.075107,0.2298,0.18599,0.34706
0.002,3.2,2.3562,1.0621,0.35223,1.2195,0.50526,1.717
0.002,3.2,2.3562,0.037054,0.092111,0.01387,0.15641,0.11904
0.002,3.2,2.3562,0.0853,2.5913,0.93691,2.032,0
0.002,3.2,2.3562,4.8976,7.3447,0.9645,1.963,0
0.0025,2.8,2.3562,0.45131,0.80463,0.97868,0.48954,0
0.0025,2.8,2.3562,0.43084,0.12696,0.074951,0.42927,0.094009
0.0025,2.8,2.3562,0.07297,0.37148,0.35019,0.36618,0.49828
0.0025,2.8,2.3562,1.5983,0.56047,1.1645,1.7431,2.362
0.0025,2.8,2.3562,0.59046,1.4314,1.3368,0.71239,0
0.0025,2.8,2.3562,1.3395,0.38692,0.79827,1.521,2.3937
0.0025,2.8,2.3562,0.68577,0.66769,1.1292,0.093547,2.2228
0.0025,2.8,2.3562,0.1754,0.37466,0.093856,0.41963,0
0.0025,2.8,2.3562,0.97802,0.32438,0.94946,0.4185,1.6287
0.0025,2.8,2.3562,0.91624,1.1281,0.044427,1.6826,0
0.0025,2.8,2.3562,2.3909,3.1067,0.31656,0.42466,0
0.0025,2.8,2.3562,1.1865,0.3341,0.43236,1.0777,1.7368
0.0025,2.8,2.3562,0.7654,0.061613,0.63936,0.1364,1.0179
0.0025,2.8,2.3562,0.75076,0.085676,0.312,0.46375,0.64111
0.0025,2.8,2.3562,0.25294,0.82984,0.24317,0.71318,0
0.0025,2.8,2.3562,0.19492,0.3048,0.074413,0.40523,0
0.0025,2.8,2.3562,0.12094,0.25603,0.0793,0.2274,0.27759
0.0025,2.8,2.3562,0.63235,0.3751,0.47429,0.36712,2.3462
0.0025,2.8,2.3562,0.11943,1.4067,1.0615,0.55867,0
0.0025,2.8,2.3562,0.28044,0.52907,0.054052,0.61087,0
0.0025,2.8,2.3562,4.5121,6.352,1.4132,0.79516,0
0.0025,2.8,2.3562,5.3538,8.5765,0.27753,2.7053,0
0.0025,2.8,2.3562,0.46396,0.51632,0.58715,0.66194,1.981
0.0025,2.8,2.3562,0.28763,0.093645,0.10279,0.038937,0.057252
0.0025,2.8,2.3562,0.35718,1.5003,0.3383,1.7408,0
0.0025,2.8,2.3562,0.43397,0.15075,0.20175,0.82788,0.85478
0.0025,2.8,2.3562,0.15632,1.4938,1.2343,0.57287,0
0.0025,2.8,2.3562,0.5797,0.51257,0.81061,0.80334,0.83753
0.0025,2.8,2.3562,0.17012,0.15294,0.21446,0.241,0.61473
0.0025,2.8,2.3562,0.29784,0.053634,0.10378,0.13869,0.041721
0.0025,2.8,2.3562,0.15484,0.11357,0.2809,0.28648,0.11948
0.0025,2.8,2.3562,6.9673,9.0663,1.2782,1.2523,0
0.0025,2.8,2.3562,1.5899,0.3457,1.4543,0.75077,2.6157
0.0025,2.8,2.3562,0.78251,0.84623,1.3253,0.14978,3.4003
0.0025,2.8,2.3562,1.4116,0.41336,1.426,0.82281,1.7807
0.0025,2.8,2.3562,2.4986,4.2959,0.22424,1.4806,0
0.0025,2.8,2.3562,0.80144,0.29685,1.0821,0.12525,0.8805
0.0025,2.8,2.3562,0.48855,0.36475,0.66901,0.08236,1.3744
0.0025,2.8,2.3562,0.4484,0.25655,0.090735,0.62,0.66782
0.0025,2.8,2.3562,0.36879,0.4945,0.34406,0.61755,1.2193
0.0025,2.8,2.3562,0.65236,2.6642,1.8845,0.15252,0
0.0025,2.8,2.3562,0.16397,1.1192,1.2339,0.35018,0
0.0025,2.8,2.3562,0.2377,1.4232,1.1396,0.23359,0
0.0025,2.8,2.3562,9.8916,13.096,1.4449,2.249,86.655
0.0025,2.8,2.3562,0.33057,1.3182,1.4397,0.44086,0
0.0025,2.8,2.3562,0.72549,0.48937,0.16764,1.1661,2.5932
